priors_count,age_cat_25_45,age_cat_Greaterthan45,age_cat_Lessthan25,race_random_African_American,race_random_Caucasian,sex_Female,sex_Male,c_charge_degree_M,c_charge_degree_F
0.15039539891821266,0.03883479825673341,0.13348808441103574,0.07397923680097544,-0.006553589422155976,0.0,-0.012389262949859208,0.0,0.037193387897016164,0.0
-0.46633176396049003,0.0005669869776413236,-0.025634793902325106,0.01433280042685811,-0.0031163146798924863,0.0,0.008659330155319674,0.0,-0.03434585157612973,0.0
-0.3435025672661018,0.0011885368977105877,-0.07055518124768966,0.047859647485362346,-0.02475574164390905,0.0,0.01695637521540365,0.0,0.013129499515163269,0.0
0.232989962696847,-0.021129017248906992,-0.027123953814672502,0.07175338913866479,0.007280577520949933,0.0,0.013375433861770552,0.0,-0.03642732580074001,0.0
0.21296216818310792,0.004939170371260932,-0.05296521545316053,-0.2530816905393808,-0.01196996239753103,0.0,0.002466372222787268,0.0,0.04300285751275182,0.0
-0.19054014711974762,-0.030360161172649894,-0.06585356151878174,-0.14749478649668962,0.003555148753157075,0.0,-0.034346053230909404,0.0,-0.0018244189630550701,0.0
0.16224706100922898,-0.030442893313772052,-0.03747369338831874,0.0761988893979231,-0.0038211739937816873,0.0,0.010020094796627506,0.0,0.03336550073966572,0.0
0.16522978449301992,0.0048279228545230765,-0.05098161272003679,-0.2543766371149951,-0.00722822895114707,0.0,0.013001665196046093,0.0,-0.03141221848151479,0.0
0.057657030071752116,-0.026217868683911058,-0.035608470714054284,0.08696255770058198,-0.004698933557431517,0.0,0.01854010465538337,0.0,-0.036888490509714524,0.0
-0.09668907070585477,-0.0032672671548875263,-0.05200705781619777,0.07067892998392189,0.0030493951906826943,0.0,0.01991260393469484,0.0,-0.02557561618506782,0.0
0.04489367927445793,-0.03076311201976888,-0.047880867884381076,0.09502102334333658,-0.00635036932070795,0.0,-0.045136920190828496,0.0,-0.04269697983889506,0.0
0.23838288497146054,0.0019016506302581239,-0.040020447805193864,-0.22704734824135475,-0.021194204618928444,0.0,0.02356734051621103,0.0,-0.027130040480588802,0.0
0.16334769950891545,0.030209247859830778,0.12163145522088355,0.09554492501600897,-0.002682282955763157,0.0,-0.03518429155697036,0.0,-0.06547470348353847,0.0
0.21810419634598424,-0.005634134544896517,-0.04182859705410514,-0.25521955770779053,0.0016215718711231231,0.0,-0.05593002386933803,0.0,-0.04274988629443857,0.0
0.16334769950891545,0.030209247859830778,0.12163145522088355,0.09554492501600897,-0.002682282955763157,0.0,-0.03518429155697036,0.0,-0.06547470348353847,0.0
0.2079359781385223,-0.027603479545341477,-0.03119439192371903,0.07203414572956707,-0.02917623339246723,0.0,0.006648207562889955,0.0,-0.035310241554918,0.0
0.2079359781385223,-0.027603479545341477,-0.03119439192371903,0.07203414572956707,-0.02917623339246723,0.0,0.006648207562889955,0.0,-0.035310241554918,0.0
-0.40279197788244725,0.02017134027512172,-0.06084339626605629,0.040695124238845734,0.011833580882890063,0.0,0.02511296179165499,0.0,-0.021967050390138056,0.0
-0.09452570188568252,-0.01666911568287754,-0.044673986687384905,-0.2585099659622061,-0.015581938053711622,0.0,0.019640915702840656,0.0,0.017577610885983818,0.0
0.21093883457834958,0.01037856577366596,-0.0559174990136561,-0.2573632325698351,0.0027531567940911935,0.0,-0.022551570372110558,0.0,-0.03729965132825526,0.0
0.09788765661175951,-0.024570789828654814,-0.04610102820912755,0.1041137494687738,-0.015363419658573326,0.0,-0.03619578004124147,0.0,0.06525950417710322,0.0
0.0275896335977782,0.033613886399335255,0.15634843006482518,0.10350178533913469,0.0002638229086735924,0.0,-0.006019353170847729,0.0,-0.023095692125677955,0.0
0.232989962696847,-0.021129017248906992,-0.027123953814672502,0.07175338913866479,0.007280577520949933,0.0,0.013375433861770552,0.0,-0.03642732580074001,0.0
0.0010699197277573825,-0.01844280932740792,-0.04132749224190785,0.09372253884297012,-0.01863205147795441,0.0,0.014972276500257573,0.0,-0.0329665049653475,0.0
0.15039539891821266,0.03883479825673341,0.13348808441103574,0.07397923680097544,-0.006553589422155976,0.0,-0.012389262949859208,0.0,0.037193387897016164,0.0
0.0275896335977782,0.033613886399335255,0.15634843006482518,0.10350178533913469,0.0002638229086735924,0.0,-0.006019353170847729,0.0,-0.023095692125677955,0.0
0.2703408881825189,-0.006706348665380659,-0.05106746487160936,-0.2577118180784633,0.005507539408551743,0.0,0.033329914084241324,0.0,0.03697655563163133,0.0
0.16224706100922898,-0.030442893313772052,-0.03747369338831874,0.0761988893979231,-0.0038211739937816873,0.0,0.010020094796627506,0.0,0.03336550073966572,0.0
-0.2451083573171962,0.021458250997537877,-0.06443764806836606,0.06966519827378694,-0.0032730380961345697,0.0,0.02926174944155314,0.0,0.005704208117495835,0.0
-0.2291923780169573,0.02338882073819597,-0.06317941446334166,0.07345431053760282,-0.008858578471902594,0.0,0.018758821196787255,0.0,-0.0002375690179400287,0.0
0.2616539915643903,-0.003288279826185724,-0.03772581119855812,-0.22888059102780464,0.0035023830209731815,0.0,0.03409049610425804,0.0,-0.027488646384642643,0.0
-0.1873374276572577,0.02212632919705602,-0.06188005829541244,0.06977648065480135,-0.0072305146557412655,0.0,0.023598373423626202,0.0,-0.012659819514449621,0.0
-0.21093401645478224,0.026771012114535146,-0.07380538009844434,0.0722571552603418,-0.004967468256753808,0.0,0.006772595874638703,0.0,0.003990459380757472,0.0
0.057544168039886205,0.04093859376092897,0.13686795104957983,0.09609442193657468,-0.0015808671875351466,0.0,0.006604234250879415,0.0,-0.02585595494874929,0.0
0.21094031011486178,-0.004988251923030948,-0.06518669672405514,-0.2955012575436522,-0.019194591831640743,0.0,-0.0755694516817419,0.0,0.03670639056856063,0.0
-0.14188291511356746,-0.028622091977955292,-0.052548460747672436,-0.19447919307758796,-0.022248574682762166,0.0,0.02224588926995706,0.0,0.010935499062067547,0.0
0.17792371971864313,0.032528748537118485,0.10710499832801572,0.07753888806009887,0.0010987464166078696,0.0,0.012188021663536878,0.0,-0.04770452292355465,0.0
-0.1873374276572577,0.02212632919705602,-0.06188005829541244,0.06977648065480135,-0.0072305146557412655,0.0,0.023598373423626202,0.0,-0.012659819514449621,0.0
-0.1887974604505211,0.027290591177991718,-0.06635581343150056,0.07767143463535518,0.013640897941674966,0.0,-0.03767039525952903,0.0,-0.005608884574230815,0.0
0.230530844108252,-0.024694922256407813,-0.03610752754615081,0.07658426240960126,-0.033510453510955586,0.0,-0.0005198250035461971,0.0,0.05114012398997688,0.0
0.24155445549607435,-0.016548032144108986,-0.03060351473062677,0.07386647502597161,0.010440473982395546,0.0,0.014296172610755284,0.0,0.05316268589883099,0.0
0.028585710639512332,-0.011026637030186923,-0.0360991800649093,0.10076419404211037,-0.00986863917244265,0.0,0.011652679794911198,0.0,0.04767489926894876,0.0
0.24403498478624594,-0.016608361394131268,-0.030241872343889215,0.08600001181305866,-0.0009342116711054259,0.0,-0.03575197790877488,0.0,-0.035603073085222106,0.0
0.232989962696847,-0.021129017248906992,-0.027123953814672502,0.07175338913866479,0.007280577520949933,0.0,0.013375433861770552,0.0,-0.03642732580074001,0.0
0.23838288497146054,0.0019016506302581239,-0.040020447805193864,-0.22704734824135475,-0.021194204618928444,0.0,0.02356734051621103,0.0,-0.027130040480588802,0.0
0.17295129528798475,0.02261126604784441,0.13159741266611039,0.07082938648713367,-0.0023879689194819687,0.0,-0.00749121380873828,0.0,0.07600570395035293,0.0
0.18394354335381224,0.02903282342843074,0.1242648872203323,0.06785484703524637,-0.01856564571147605,0.0,-0.0054912417861583485,0.0,0.06060081666578717,0.0
-0.2551639533568882,0.030193975403247766,-0.06216582785316299,0.062403270192283616,-0.00026115262045851227,0.0,0.011803414123660165,0.0,-0.00984548629763076,0.0
0.23838288497146054,0.0019016506302581239,-0.040020447805193864,-0.22704734824135475,-0.021194204618928444,0.0,0.02356734051621103,0.0,-0.027130040480588802,0.0
-0.3090387397531564,0.0018254243690647054,-0.06475941039486872,0.046599743300230374,-0.029254149368095547,0.0,0.01726204763656801,0.0,-0.0161959726635759,0.0
-0.000450986836442651,-0.0024607482945759045,-0.04242475937418765,-0.2506081939910146,-0.0016424679610521613,0.0,0.02250843824586176,0.0,-0.024925921785851325,0.0
-0.5931664864598988,0.005366414497040951,0.08382189133916476,0.022516672656032747,0.01612076768901863,0.0,0.009186295748047133,0.0,-0.03513029362580252,0.0
0.08577902897636029,-0.018754977185001506,-0.030566068175626473,0.0908951378977456,-0.007378676390023565,0.0,0.014267412341752179,0.0,0.05577724318904513,0.0
0.24403498478624594,-0.016608361394131268,-0.030241872343889215,0.08600001181305866,-0.0009342116711054259,0.0,-0.03575197790877488,0.0,-0.035603073085222106,0.0
0.11095274794321361,-0.015581549387250591,-0.03844219751673278,0.10460028633275202,0.012373108301924006,0.0,-0.01989312801407116,0.0,0.07780200201698916,0.0
0.17643441120495384,-0.032497953285403,-0.03970883192210297,0.07961346216733423,-0.010272647541018327,0.0,0.011704221465894886,0.0,-0.026223118101390917,0.0
0.21810419634598424,-0.005634134544896517,-0.04182859705410514,-0.25521955770779053,0.0016215718711231231,0.0,-0.05593002386933803,0.0,-0.04274988629443857,0.0
0.24155445549607435,-0.016548032144108986,-0.03060351473062677,0.07386647502597161,0.010440473982395546,0.0,0.014296172610755284,0.0,0.05316268589883099,0.0
0.23838288497146054,0.0019016506302581239,-0.040020447805193864,-0.22704734824135475,-0.021194204618928444,0.0,0.02356734051621103,0.0,-0.027130040480588802,0.0
0.232989962696847,-0.021129017248906992,-0.027123953814672502,0.07175338913866479,0.007280577520949933,0.0,0.013375433861770552,0.0,-0.03642732580074001,0.0
0.24451273315743904,-0.022861280407325407,-0.03588026330207459,0.08152266455436026,0.0003739389742336937,0.0,-0.0026859178695293915,0.0,0.0612836818139969,0.0
-0.4444876190595557,0.013122026406701065,-0.06467255395590976,0.03415165352123747,-0.004383479628018536,0.0,0.02276802136702435,0.0,0.00838696906202079,0.0
0.16522978449301992,0.0048279228545230765,-0.05098161272003679,-0.2543766371149951,-0.00722822895114707,0.0,0.013001665196046093,0.0,-0.03141221848151479,0.0
0.0275896335977782,0.033613886399335255,0.15634843006482518,0.10350178533913469,0.0002638229086735924,0.0,-0.006019353170847729,0.0,-0.023095692125677955,0.0
0.232989962696847,-0.021129017248906992,-0.027123953814672502,0.07175338913866479,0.007280577520949933,0.0,0.013375433861770552,0.0,-0.03642732580074001,0.0
-0.0013352874731283354,-0.0023860456560530386,-0.04377331939399576,-0.2537788364126124,-0.010535823671730633,0.0,0.029718655317991755,0.0,-0.025114611365024728,0.0
0.21810419634598424,-0.005634134544896517,-0.04182859705410514,-0.25521955770779053,0.0016215718711231231,0.0,-0.05593002386933803,0.0,-0.04274988629443857,0.0
0.18394354335381224,0.02903282342843074,0.1242648872203323,0.06785484703524637,-0.01856564571147605,0.0,-0.0054912417861583485,0.0,0.06060081666578717,0.0
-0.0013352874731283354,-0.0023860456560530386,-0.04377331939399576,-0.2537788364126124,-0.010535823671730633,0.0,0.029718655317991755,0.0,-0.025114611365024728,0.0
-0.30600485419476764,0.01753647733864925,-0.07893863151607469,0.06213024148971083,-0.002308544122846147,0.0,0.017923613922236806,0.0,-0.018930338824097254,0.0
0.23838288497146054,0.0019016506302581239,-0.040020447805193864,-0.22704734824135475,-0.021194204618928444,0.0,0.02356734051621103,0.0,-0.027130040480588802,0.0
0.21810419634598424,-0.005634134544896517,-0.04182859705410514,-0.25521955770779053,0.0016215718711231231,0.0,-0.05593002386933803,0.0,-0.04274988629443857,0.0
0.0275896335977782,0.033613886399335255,0.15634843006482518,0.10350178533913469,0.0002638229086735924,0.0,-0.006019353170847729,0.0,-0.023095692125677955,0.0
0.08577902897636029,-0.018754977185001506,-0.030566068175626473,0.0908951378977456,-0.007378676390023565,0.0,0.014267412341752179,0.0,0.05577724318904513,0.0
0.18060556877450307,0.0242676107355407,0.1190646967320725,0.06453311753448207,-0.0028198218496954986,0.0,0.006427110742551181,0.0,0.07477307674290178,0.0
-0.08528288349146036,-0.01065652281186058,-0.045976320569295216,-0.2444705143226361,0.001730228562329473,0.0,0.015368391534736148,0.0,-0.018217653992427914,0.0
0.232989962696847,-0.021129017248906992,-0.027123953814672502,0.07175338913866479,0.007280577520949933,0.0,0.013375433861770552,0.0,-0.03642732580074001,0.0
0.16522978449301992,0.0048279228545230765,-0.05098161272003679,-0.2543766371149951,-0.00722822895114707,0.0,0.013001665196046093,0.0,-0.03141221848151479,0.0
0.008102105066658897,-0.009427921471866522,-0.04244785823694956,-0.2721868728602084,-0.0010696006074134528,0.0,0.021654799908041457,0.0,0.03297659162493867,0.0
-0.11291272216557693,-0.021304140761164242,-0.058598153346350886,-0.1846725704851843,0.006873966989313466,0.0,0.01453598172848056,0.0,-0.01414035878787809,0.0
0.23838288497146054,0.0019016506302581239,-0.040020447805193864,-0.22704734824135475,-0.021194204618928444,0.0,0.02356734051621103,0.0,-0.027130040480588802,0.0
0.16224706100922898,-0.030442893313772052,-0.03747369338831874,0.0761988893979231,-0.0038211739937816873,0.0,0.010020094796627506,0.0,0.03336550073966572,0.0
0.17400048056704873,0.034947593966248795,0.13250215457671286,0.06343563045597095,-0.002163632544558183,0.0,0.014509812389745531,0.0,0.04694544092671004,0.0
0.232989962696847,-0.021129017248906992,-0.027123953814672502,0.07175338913866479,0.007280577520949933,0.0,0.013375433861770552,0.0,-0.03642732580074001,0.0
-0.2551639533568882,0.030193975403247766,-0.06216582785316299,0.062403270192283616,-0.00026115262045851227,0.0,0.011803414123660165,0.0,-0.00984548629763076,0.0
0.1622040307165496,0.0385912032928427,0.13837126792084975,0.06275178413559626,-0.0028238608951448433,0.0,0.018158593497439143,0.0,0.04634361794176704,0.0
0.1891553474624137,-0.009472306466057168,-0.04231877592241623,-0.25920227180179095,-0.0069934218648065125,0.0,-0.07671862258420109,0.0,-0.029401487926414352,0.0
0.17643441120495384,-0.032497953285403,-0.03970883192210297,0.07961346216733423,-0.010272647541018327,0.0,0.011704221465894886,0.0,-0.026223118101390917,0.0
0.1767884627241847,-0.03249549647700601,-0.03921761893359727,0.07739925493160396,-0.008115401807866221,0.0,0.0028055226197243764,0.0,0.034797788211337714,0.0
-0.21093401645478224,0.026771012114535146,-0.07380538009844434,0.0722571552603418,-0.004967468256753808,0.0,0.006772595874638703,0.0,0.003990459380757472,0.0
-0.11291272216557693,-0.021304140761164242,-0.058598153346350886,-0.1846725704851843,0.006873966989313466,0.0,0.01453598172848056,0.0,-0.01414035878787809,0.0
-0.09452570188568252,-0.01666911568287754,-0.044673986687384905,-0.2585099659622061,-0.015581938053711622,0.0,0.019640915702840656,0.0,0.017577610885983818,0.0
-0.46633176396049003,0.0005669869776413236,-0.025634793902325106,0.01433280042685811,-0.0031163146798924863,0.0,0.008659330155319674,0.0,-0.03434585157612973,0.0
0.06364941840837322,-0.027434870216033986,-0.03716377957177588,0.08756389067799496,-0.008265415389462861,0.0,0.016638019273905444,0.0,-0.03976952972176472,0.0
0.057544168039886205,0.04093859376092897,0.13686795104957983,0.09609442193657468,-0.0015808671875351466,0.0,0.006604234250879415,0.0,-0.02585595494874929,0.0
-0.25496412878208624,0.02570339961697111,-0.06360525732426114,0.06223676714556287,-0.014750973745317237,0.0,0.005560410462118937,0.0,-0.009233762825490533,0.0
-0.5209171253958712,-0.000755896245153744,0.05795215863759274,0.017358703075117707,-0.011917163982976112,0.0,0.004742424224713331,0.0,-0.050445309098872196,0.0
0.17295129528798475,0.02261126604784441,0.13159741266611039,0.07082938648713367,-0.0023879689194819687,0.0,-0.00749121380873828,0.0,0.07600570395035293,0.0
-0.4444876190595557,0.013122026406701065,-0.06467255395590976,0.03415165352123747,-0.004383479628018536,0.0,0.02276802136702435,0.0,0.00838696906202079,0.0
-0.17055502820464022,0.02182228807860014,-0.06249577351549971,0.0727519526271064,-0.003357503333673112,0.0,0.015569835552049178,0.0,-0.009366321398467117,0.0
0.014137301857921482,-0.012817765203630517,-0.03809104036267107,0.099510074071085,-0.0029494607811282204,0.0,0.019016609831573363,0.0,0.03982426678551421,0.0
-0.4401613541524076,-0.008152287821605719,-0.06507730336773522,0.020581665084183444,0.0035167351282676972,0.0,0.013469628515697099,0.0,-0.020753284754777734,0.0
0.057657030071752116,-0.026217868683911058,-0.035608470714054284,0.08696255770058198,-0.004698933557431517,0.0,0.01854010465538337,0.0,-0.036888490509714524,0.0
0.26315019191866756,-0.00042027586250829835,-0.05207175401426942,-0.2520429807835669,-0.022214719932870594,0.0,0.010352604853466636,0.0,0.034747576634936606,0.0
0.232989962696847,-0.021129017248906992,-0.027123953814672502,0.07175338913866479,0.007280577520949933,0.0,0.013375433861770552,0.0,-0.03642732580074001,0.0
-0.1447716649898802,-0.0059477271732979835,0.2555297599980444,0.0842376916439121,-0.0003167493108334449,0.0,0.014443925244465689,0.0,-0.00827890774162085,0.0
-0.36905186972431636,-0.000741665375698172,-0.05866046414971021,0.032591020486331876,-0.025194783236736185,0.0,0.004743521535777188,0.0,-0.03795036932068908,0.0
-0.09077456446671985,0.021824161264516456,0.20705501027406123,0.08618561614009704,-0.02278049254059638,0.0,0.0010183327991477743,0.0,-0.017666105635812966,0.0
0.0010699197277573825,-0.01844280932740792,-0.04132749224190785,0.09372253884297012,-0.01863205147795441,0.0,0.014972276500257573,0.0,-0.0329665049653475,0.0
