id,shap,label,group,prediction
649,0.05096725318931823,1,0,0.54017574
650,0.03618660156848615,1,0,0.8747051
651,0.06475994738629409,1,0,0.55210507
652,-0.07108617316605778,0,1,0.3065987
653,-0.05406349659337222,0,1,0.3211336
654,-0.06494709971394283,0,1,0.6844019
655,-0.04806173231619965,1,1,0.65153635
656,0.048761719741870414,1,0,0.72487855
657,-0.06236153662665471,0,1,0.39038932
658,0.01907745726089101,0,0,0.72869444
659,-0.05381777683819813,0,1,0.5885462
660,-0.055529972332473705,0,1,0.1526936
661,-0.056527676223953785,0,1,0.08813722
662,-0.08373426776447282,1,1,0.567939
663,0.06877321807894297,1,0,0.5389099
664,-0.0419930185125248,1,1,0.7257677
665,-0.09440381580729357,0,1,0.1524463
666,-0.04316349238661424,1,1,0.62091845
667,0.023093734686093468,1,0,0.6085315
668,-0.0804342643997739,0,1,0.15598483
669,-0.055529972332473705,1,1,0.1526936
670,-0.06518701776357233,0,1,0.32577354
671,0.060716437245295324,1,0,0.5949745
672,-0.05406349659337222,1,1,0.3211336
673,-0.06867016545153311,0,1,0.56032526
674,-0.036501770962075325,0,1,0.12246352
675,0.032876273736092185,1,0,0.62087846
676,0.06475994738629409,1,0,0.55210507
677,-0.05683210336020214,0,1,0.6135398
678,-0.03374840275303504,0,1,0.65509874
679,0.007486354648469506,0,1,0.23639092
680,0.06877321807894297,1,0,0.5389099
681,0.08232404344461931,1,0,0.3706907
682,0.06962357465511711,1,0,0.5381416
683,0.010521720878053677,0,0,0.7977335
684,-0.03374840275303504,1,1,0.65509874
685,-0.0697824918171275,0,1,0.15869403
686,0.06962357465511711,1,0,0.5381416
687,-0.055529972332473705,0,1,0.1526936
688,-0.08357377898589337,0,1,0.45391437
689,-0.0697824918171275,0,1,0.15869403
690,-0.07196226406536213,0,1,0.64411634
691,0.08655120867664852,0,0,0.297976
692,-0.04806173231619965,0,1,0.65153635
693,-0.007140831471785447,1,1,0.6103498
694,-0.07733124540676041,0,1,0.49509847
695,-0.04162161645927456,1,1,0.7116737
696,-0.008896758137869042,1,1,0.64017826
697,-0.05683210336020214,1,1,0.6135398
698,0.08159693530274689,0,0,0.35895354
699,-0.06037185513007305,0,1,0.3432498
700,-0.06236153662665471,0,1,0.39038932
701,-0.02869477260912485,1,1,0.5005231
702,-0.055529972332473705,0,1,0.1526936
703,0.08159693530274689,0,0,0.35895354
704,-0.05723438225072255,0,1,0.26917404
705,0.06445358618770976,1,0,0.7139385
706,-0.047800546021397335,0,1,0.49197578
707,0.0016604357720087027,1,1,0.6414157
708,-0.04806173231619965,1,1,0.65153635
709,-0.05723438225072255,0,1,0.26917404
710,-0.09261249634587393,1,1,0.38065
711,0.07153574122717618,1,0,0.35385337
712,-0.06621175950716797,1,1,0.16045207
713,-0.06518701776357233,1,1,0.32577354
714,-0.04316349238661424,1,1,0.62091845
715,-0.05207532532544668,1,1,0.49030393
716,0.0739361806195022,1,0,0.4128262
717,-0.05207532532544668,1,1,0.49030393
718,-0.04162161645927456,1,1,0.7116737
719,-0.10131830726848272,0,1,0.22998512
720,-0.09375953939558647,0,1,0.15106283
721,-0.04316349238661424,1,1,0.62091845
722,-0.05723438225072255,0,1,0.26917404
723,0.048761719741870414,1,0,0.72487855
724,-0.01895121551696955,1,1,0.82120717
725,0.062324467826272135,1,0,0.26182574
726,-0.012082321968940879,1,1,0.80928713
727,-0.057195696633310734,0,1,0.11449641
728,-0.04443825692360303,0,1,0.5706099
729,0.048871863253711616,1,0,0.8283653
730,-0.04316349238661424,1,1,0.62091845
731,-0.0639393651363795,0,1,0.3929399
732,-0.09650421047195458,0,1,0.07757013
733,-0.09930116207162487,1,1,0.66613007
734,0.060716437245295324,1,0,0.5949745
735,0.0875803199059999,1,0,0.49078965
736,0.07467031012198948,1,0,0.7360593
737,-0.05683210336020214,0,1,0.6135398
738,-0.04806173231619965,0,1,0.65153635
739,0.03618660156848615,1,0,0.8747051
740,0.0016604357720087027,1,1,0.6414157
741,-0.07111268708126213,0,1,0.12394123
742,-0.04316349238661424,0,1,0.62091845
743,-0.04162161645927456,1,1,0.7116737
744,0.030977660829561143,1,0,0.822234
745,0.08278239684793745,0,0,0.54589623
746,-0.06867016545153311,1,1,0.56032526
747,-0.06236153662665471,0,1,0.39038932
748,-0.01668158224473424,1,1,0.7728308
749,-0.031311891828361894,0,1,0.48114848
750,0.07308603889318499,0,0,0.09190432
751,-0.043388059296856483,1,1,0.6325009
752,-0.05207532532544668,0,1,0.49030393
753,0.032876273736092185,1,0,0.62087846
754,0.048871863253711616,1,0,0.8283653
755,-0.06494709971394283,1,1,0.6844019
756,-0.052562205499181,1,1,0.40882894
757,-0.03944526509671895,0,1,0.08199425
758,-0.047800546021397335,0,1,0.49197578
759,-0.04162161645927456,0,1,0.7116737
760,-0.05207532532544668,1,1,0.49030393
761,0.036847784495850085,1,0,0.7563821
762,0.048761719741870414,0,0,0.72487855
763,-0.06768964020400242,0,1,0.19297004
764,0.062233576198178965,1,0,0.4857623
765,-0.04316349238661424,1,1,0.62091845
766,-0.0628560425449924,0,1,0.2648152
767,0.09143500071231793,1,0,0.6487971
768,0.07389022838301285,1,0,0.58727866
769,0.05806394199848795,1,0,0.6907043
770,-0.005430265126786321,0,1,0.56690925
771,0.048871863253711616,1,0,0.8283653
772,-0.032934605547820316,0,1,0.7198053
773,0.07467031012198948,1,0,0.7360593
774,0.09406038378451932,1,0,0.42749488
775,-0.06037185513007305,0,1,0.3432498
776,-0.04162161645927456,1,1,0.7116737
777,-0.06323948013490915,0,1,0.23210713
778,0.08278239684793745,1,0,0.54589623
779,0.06962357465511711,0,0,0.5381416
780,-0.09376648689761856,1,1,0.24874444
781,0.048805267156149384,0,0,0.27381006
782,-0.05406349659337222,0,1,0.3211336
783,-0.007140831471785447,1,1,0.6103498
784,0.08347470999008026,1,0,0.5437991
785,-0.02062763596569388,1,1,0.347212
786,0.062233576198178965,1,0,0.4857623
787,0.019849545971836004,1,0,0.574491
788,-0.021579097814556438,0,1,0.25887874
789,0.08465265226016708,0,0,0.58717936
790,0.07939638074981416,1,0,0.368279
791,0.06304910849638765,1,0,0.7180665
792,0.010521720878053677,1,0,0.7977335
793,0.019644576635052775,1,0,0.53251225
794,-0.04806173231619965,0,1,0.65153635
795,-0.057195696633310734,0,1,0.11449641
796,-0.06236153662665471,0,1,0.39038932
797,-0.047800546021397335,1,1,0.49197578
798,-0.0847684689644905,0,1,0.12458541
799,0.06445358618770976,0,0,0.7139385
800,0.030977660829561143,1,0,0.822234
801,-0.06323948013490915,0,1,0.23210713
802,-0.06518701776357233,0,1,0.32577354
803,-0.07779121697120456,0,1,0.25303605
804,-0.032934605547820316,0,1,0.7198053
805,-0.00630593621526255,1,1,0.83207434
806,-0.05683210336020214,0,1,0.6135398
807,-0.0376144851830976,1,1,0.522709
808,0.05757057280518134,1,0,0.667016
809,0.06445358618770976,1,0,0.7139385
810,-0.007140831471785447,1,1,0.6103498
811,-0.06984441257737306,1,1,0.37390906
812,0.07389022838301285,0,0,0.58727866
813,0.03618660156848615,1,0,0.8747051
814,0.06475994738629409,0,0,0.55210507
815,0.032883699933477,1,0,0.7752481
816,0.06445358618770976,1,0,0.7139385
817,-0.007140831471785447,1,1,0.6103498
818,0.06445358618770976,1,0,0.7139385
819,0.06557743340486694,0,0,0.39108148
820,0.030977660829561143,1,0,0.822234
821,-0.03374840275303504,1,1,0.65509874
822,-0.055529972332473705,0,1,0.1526936
823,0.08063903518659049,1,0,0.4692272
824,-0.047800546021397335,0,1,0.49197578
825,-0.013190939040601748,1,1,0.55799264
826,0.07931649743035771,1,0,0.4816421
827,-0.0842239512871142,0,1,0.22931227
828,-0.047800546021397335,1,1,0.49197578
829,-0.06323948013490915,0,1,0.23210713
830,-0.05381777683819813,1,1,0.5885462
831,-0.047800546021397335,0,1,0.49197578
832,-0.02869477260912485,0,1,0.5005231
833,-0.07196226406536213,1,1,0.64411634
834,0.0016604357720087027,1,1,0.6414157
835,0.06445358618770976,1,0,0.7139385
836,-0.051149165462437536,0,1,0.3333482
837,0.026425469488122636,0,0,0.4163568
838,0.09541279059878388,0,0,0.1302877
839,-0.01715552176057961,0,1,0.43125588
840,-0.05381777683819813,1,1,0.5885462
841,0.05096725318931823,1,0,0.54017574
842,0.06877321807894297,0,0,0.5389099
843,0.032876273736092185,1,0,0.62087846
844,-0.05079037013496071,0,1,0.435576
845,0.05806394199848795,1,0,0.6907043
846,0.023093734686093468,1,0,0.6085315
847,0.08347470999008026,0,0,0.5437991
848,-0.0053600453591024595,1,1,0.7322246
849,-0.04806173231619965,1,1,0.65153635
850,0.05806394199848795,0,0,0.6907043
851,-0.06518701776357233,0,1,0.32577354
852,-0.051149165462437536,0,1,0.3333482
853,0.007486354648469506,0,1,0.23639092
854,0.05806394199848795,1,0,0.6907043
855,-0.047716104142183,1,1,0.34410354
856,-0.01246747750196637,0,1,0.81474996
857,0.07243504253181415,0,0,0.45780298
858,-0.04316349238661424,0,1,0.62091845
859,-0.04806173231619965,0,1,0.65153635
860,-0.047716104142183,0,1,0.34410354
861,-0.05683210336020214,1,1,0.6135398
862,0.05806394199848795,1,0,0.6907043
863,-0.05079037013496071,1,1,0.435576
864,0.053432494478012016,1,0,0.853263
865,-0.047800546021397335,1,1,0.49197578
866,-0.013190939040601748,0,1,0.55799264
867,-0.04806173231619965,1,1,0.65153635
868,0.023093734686093468,1,0,0.6085315
869,-0.06621175950716797,0,1,0.16045207
870,-0.047800546021397335,1,1,0.49197578
871,-0.09735307298280776,1,1,0.4648809
872,-0.07108617316605778,1,1,0.3065987
873,-0.06867016545153311,0,1,0.56032526
874,0.05261510497515864,1,0,0.19779842
875,-0.04806173231619965,0,1,0.65153635
876,-0.051149165462437536,0,1,0.3333482
877,0.07243504253181415,0,0,0.45780298
878,0.032876273736092185,0,0,0.62087846
879,-0.04316349238661424,1,1,0.62091845
880,0.07931649743035771,1,0,0.4816421
881,-0.05406349659337222,0,1,0.3211336
882,0.06962357465511711,0,0,0.5381416
883,0.053432494478012016,1,0,0.853263
884,0.0655605036632251,0,0,0.66744363
885,-0.047800546021397335,1,1,0.49197578
886,-0.047800546021397335,1,1,0.49197578
887,-0.051149165462437536,0,1,0.3333482
888,0.07467031012198948,1,0,0.7360593
889,0.032876273736092185,0,0,0.62087846
890,0.108247153289291,0,0,0.27283272
891,-0.047800546021397335,0,1,0.49197578
892,0.06274709611537499,1,0,0.6580818
893,-0.051149165462437536,0,1,0.3333482
894,0.030904436224316968,1,0,0.7221097
895,0.06445358618770976,1,0,0.7139385
896,0.023093734686093468,1,0,0.6085315
897,0.06475994738629409,0,0,0.55210507
898,-0.04806173231619965,1,1,0.65153635
899,0.08278239684793745,1,0,0.54589623
900,-0.047800546021397335,0,1,0.49197578
901,-0.04162161645927456,1,1,0.7116737
902,0.05772937523187704,1,0,0.6152669
903,-0.05406349659337222,1,1,0.3211336
904,-0.05079037013496071,1,1,0.435576
905,0.07389022838301285,0,0,0.58727866
906,0.06445358618770976,1,0,0.7139385
907,0.06877321807894297,0,0,0.5389099
908,-0.036028550425682225,0,1,0.4124335
909,-0.0053600453591024595,1,1,0.7322246
910,-0.05207532532544668,1,1,0.49030393
911,0.053432494478012016,1,0,0.853263
912,-0.04316349238661424,1,1,0.62091845
913,0.04164622097370145,0,0,0.19084547
914,-0.04162161645927456,1,1,0.7116737
915,0.08216875987562572,1,0,0.54479575
916,-0.02062763596569388,0,1,0.347212
917,0.05806394199848795,0,0,0.6907043
918,0.020413099636532542,0,0,0.38402438
919,0.02918204151205718,0,0,0.35635656
920,-0.04806173231619965,1,1,0.65153635
921,0.13180828121646038,1,0,0.6985825
922,-0.047800546021397335,0,1,0.49197578
923,-0.06236153662665471,0,1,0.39038932
924,-0.04806173231619965,1,1,0.65153635
925,0.06445358618770976,1,0,0.7139385
926,0.022833086582870896,1,0,0.6174418
927,-0.051149165462437536,0,1,0.3333482
928,-0.04162161645927456,0,1,0.7116737
929,-0.05207532532544668,1,1,0.49030393
930,0.06877321807894297,1,0,0.5389099
931,-0.04162161645927456,0,1,0.7116737
932,-0.04806173231619965,1,1,0.65153635
933,-0.022275747264231274,1,1,0.8591958
934,0.015191770891913084,1,0,0.7902785
935,-0.055529972332473705,0,1,0.1526936
936,0.05806394199848795,0,0,0.6907043
937,0.06877321807894297,1,0,0.5389099
938,-0.05079037013496071,1,1,0.435576
939,0.05806394199848795,1,0,0.6907043
940,-0.036501770962075325,1,1,0.12246352
941,-0.05723438225072255,1,1,0.26917404
942,-0.06169832897635424,0,1,0.26748088
943,-0.047800546021397335,0,1,0.49197578
944,-0.04316349238661424,0,1,0.62091845
945,-0.032934605547820316,1,1,0.7198053
946,-0.07376238632672508,0,1,0.33252338
947,0.08278239684793745,1,0,0.54589623
948,0.0739361806195022,1,0,0.4128262
949,-0.047800546021397335,1,1,0.49197578
950,-0.06867016545153311,1,1,0.56032526
951,-0.09375953939558647,0,1,0.15106283
952,0.010521720878053677,1,0,0.7977335
953,0.007486354648469506,0,1,0.23639092
954,-0.05683210336020214,1,1,0.6135398
955,0.06557743340486694,0,0,0.39108148
956,-0.0639393651363795,1,1,0.3929399
957,-0.055529972332473705,0,1,0.1526936
958,-0.06037185513007305,0,1,0.3432498
959,-0.04162161645927456,1,1,0.7116737
960,0.0016604357720087027,1,1,0.6414157
961,0.030977660829561143,1,0,0.822234
962,-0.05683210336020214,1,1,0.6135398
963,0.048871863253711616,0,0,0.8283653
964,0.08471221713122333,0,0,0.06977044
965,0.03618660156848615,1,0,0.8747051
966,-0.0053600453591024595,1,1,0.7322246
967,0.06445358618770976,1,0,0.7139385
968,0.087947892773556,0,0,0.16908959
969,-0.05207532532544668,0,1,0.49030393
970,-0.047800546021397335,0,1,0.49197578
971,0.05806394199848795,1,0,0.6907043
972,-0.0450286435512704,1,1,0.15661035
973,-0.04806173231619965,1,1,0.65153635
974,-0.055529972332473705,0,1,0.1526936
975,0.06445358618770976,1,0,0.7139385
976,-0.05207532532544668,1,1,0.49030393
977,-0.031311891828361894,1,1,0.48114848
978,0.07389022838301285,0,0,0.58727866
979,0.020413099636532542,1,0,0.38402438
980,-0.047716104142183,0,1,0.34410354
981,-0.047800546021397335,0,1,0.49197578
982,0.09143500071231793,0,0,0.6487971
983,-0.04162161645927456,1,1,0.7116737
984,-0.06037185513007305,1,1,0.3432498
985,-0.056527676223953785,0,1,0.08813722
986,0.01907745726089101,1,0,0.72869444
987,0.05806394199848795,0,0,0.6907043
988,0.032876273736092185,0,0,0.62087846
989,-0.04162161645927456,1,1,0.7116737
990,-0.06984441257737306,0,1,0.37390906
991,-0.04162161645927456,0,1,0.7116737
992,-0.047716104142183,0,1,0.34410354
993,0.08278239684793745,0,0,0.54589623
994,-0.013190939040601748,1,1,0.55799264
995,-0.0450286435512704,0,1,0.15661035
996,0.048761719741870414,0,0,0.72487855
997,0.00011604407302232571,0,1,0.58941174
998,0.09143500071231793,1,0,0.6487971
999,0.06445358618770976,1,0,0.7139385
1000,-0.01246747750196637,1,1,0.81474996
1001,0.05806394199848795,1,0,0.6907043
1002,-0.0419930185125248,0,1,0.7257677
1003,-0.06383192532224335,0,1,0.17650862
1004,0.060716437245295324,1,0,0.5949745
1005,-0.05406349659337222,1,1,0.3211336
1006,-0.05406349659337222,1,1,0.3211336
1007,0.07389022838301285,0,0,0.58727866
1008,-0.047716104142183,0,1,0.34410354
1009,-0.09622642881868136,1,1,0.27510193
1010,-0.05243768385701866,0,1,0.21431111
1011,-0.0053600453591024595,0,1,0.7322246
1012,-0.04806173231619965,1,1,0.65153635
1013,0.0531466495867688,0,0,0.16416077
1014,0.060716437245295324,0,0,0.5949745
1015,-0.05079037013496071,0,1,0.435576
1016,0.027416332482213184,0,0,0.32849678
1017,-0.017682703313164745,1,1,0.68502146
1018,-0.06768964020400242,0,1,0.19297004
1019,-0.07196226406536213,1,1,0.64411634
1020,0.048761719741870414,1,0,0.72487855
1021,0.043154255382595985,1,0,0.7289067
1022,0.0016604357720087027,1,1,0.6414157
1023,-0.06867016545153311,1,1,0.56032526
1024,-0.07179022779686806,0,1,0.31186503
1025,-0.05207532532544668,0,1,0.49030393
1026,-0.03944526509671895,0,1,0.08199425
1027,-0.0450286435512704,0,1,0.15661035
1028,-0.05207532532544668,1,1,0.49030393
1029,0.062233576198178965,1,0,0.4857623
1030,-0.005743633152578725,1,1,0.7451774
1031,-0.10664627245169228,0,1,0.25182286
1032,0.08465265226016708,0,0,0.58717936
1033,-0.08373426776447282,1,1,0.567939
1034,0.017670586586565416,1,0,0.75742257
1035,0.08278239684793745,0,0,0.54589623
1036,-0.0450286435512704,0,1,0.15661035
1037,-0.0605594055549999,0,1,0.14885227
1038,0.05377156255257462,0,0,0.25319818
1039,0.0739361806195022,1,0,0.4128262
1040,-0.051149165462437536,0,1,0.3333482
1041,-0.04125882754627597,1,1,0.14888182
1042,-0.01143587030116431,1,0,0.3401144
1043,-0.06518701776357233,0,1,0.32577354
1044,0.01907745726089101,1,0,0.72869444
1045,-0.05406349659337222,1,1,0.3211336
1046,-0.05723438225072255,0,1,0.26917404
1047,-0.005430265126786321,1,1,0.56690925
1048,-0.06169832897635424,0,1,0.26748088
1049,0.048871863253711616,1,0,0.8283653
1050,0.01780326644011442,0,0,0.6837533
1051,-0.06518701776357233,1,1,0.32577354
1052,-0.00630593621526255,1,1,0.83207434
1053,-0.05079037013496071,0,1,0.435576
1054,0.048805267156149384,1,0,0.27381006
1055,0.1604372086749114,0,0,0.3108458
1056,0.10680864467487636,0,0,0.40778503
1057,0.053432494478012016,0,0,0.853263
1058,-0.06867016545153311,1,1,0.56032526
1059,-0.08408485766644415,0,1,0.20400292
1060,0.06445358618770976,1,0,0.7139385
1061,0.007486354648469506,1,1,0.23639092
1062,-0.0847684689644905,0,1,0.12458541
1063,0.02539271642512783,0,0,0.3686757
1064,-0.04316349238661424,0,1,0.62091845
1065,0.06304910849638765,1,0,0.7180665
1066,0.05806394199848795,1,0,0.6907043
1067,0.05806394199848795,1,0,0.6907043
1068,0.06475994738629409,1,0,0.55210507
1069,0.04480384606661428,0,0,0.0861353
1070,0.06557743340486694,0,0,0.39108148
1071,0.11540628532566186,0,0,0.40330607
1072,0.030977660829561143,1,0,0.822234
1073,0.06304910849638765,1,0,0.7180665
1074,0.1199041641872968,1,0,0.53289723
1075,-0.047716104142183,1,1,0.34410354
1076,0.053432494478012016,1,0,0.853263
1077,-0.05723438225072255,0,1,0.26917404
1078,0.06475994738629409,0,0,0.55210507
1079,-0.007140831471785447,0,1,0.6103498
1080,-0.015333710661245272,0,1,0.31043947
1081,-0.06169832897635424,1,1,0.26748088
1082,-0.08883579960096663,0,1,0.15475895
1083,-0.1283468271273612,0,1,0.22704966
1084,-0.0804342643997739,0,1,0.15598483
1085,0.048871863253711616,1,0,0.8283653
1086,-0.051149165462437536,0,1,0.3333482
1087,-0.055529972332473705,0,1,0.1526936
1088,-0.06705542730528963,1,1,0.28192955
1089,0.0655605036632251,1,0,0.66744363
1090,-0.013987770748304885,0,1,0.31888756
1091,-0.05381777683819813,1,1,0.5885462
1092,-0.015333710661245272,0,1,0.31043947
1093,-0.0419930185125248,1,1,0.7257677
1094,0.053432494478012016,1,0,0.853263
1095,-0.047800546021397335,0,1,0.49197578
1096,-0.05079037013496071,0,1,0.435576
1097,0.05820187025915244,0,0,0.50907755
1098,0.056800096865090376,0,0,0.6668648
1099,0.08232404344461931,1,0,0.3706907
1100,0.048761719741870414,1,0,0.72487855
1101,-0.01246747750196637,1,1,0.81474996
1102,0.08278239684793745,1,0,0.54589623
1103,-0.03374840275303504,1,1,0.65509874
1104,-0.05079037013496071,0,1,0.435576
1105,-0.0804342643997739,0,1,0.15598483
1106,-0.04308521638621825,0,1,0.26947403
1107,-0.013474080348266727,0,1,0.29159573
1108,-0.04806173231619965,0,1,0.65153635
1109,0.06475994738629409,0,0,0.55210507
1110,-0.0639393651363795,1,1,0.3929399
1111,-0.06169832897635424,0,1,0.26748088
1112,-0.0697824918171275,0,1,0.15869403
1113,-0.047800546021397335,1,1,0.49197578
1114,0.06877321807894297,0,0,0.5389099
1115,0.03618660156848615,1,0,0.8747051
1116,0.01907745726089101,1,0,0.72869444
1117,-0.07779121697120456,1,1,0.25303605
1118,-0.06867016545153311,1,1,0.56032526
1119,-0.08404342779875207,0,1,0.24482325
1120,-0.007140831471785447,1,1,0.6103498
1121,-0.00630593621526255,1,1,0.83207434
1122,0.030904436224316968,1,0,0.7221097
1123,-0.01715552176057961,1,1,0.43125588
1124,0.0739361806195022,1,0,0.4128262
1125,0.048871863253711616,1,0,0.8283653
1126,0.06445358618770976,0,0,0.7139385
1127,-0.04316349238661424,1,1,0.62091845
1128,0.10263247650243004,0,0,0.27729174
1129,-0.06323948013490915,0,1,0.23210713
1130,0.060716437245295324,1,0,0.5949745
1131,-0.07376238632672508,0,1,0.33252338
1132,0.01780326644011442,1,0,0.6837533
1133,-0.04162161645927456,1,1,0.7116737
1134,-0.05528050778653647,0,1,0.041884758
1135,-0.09930116207162487,1,1,0.66613007
1136,-0.06518701776357233,0,1,0.32577354
1137,0.06475994738629409,0,0,0.55210507
1138,-0.047800546021397335,0,1,0.49197578
1139,0.053432494478012016,1,0,0.853263
1140,0.06274709611537499,0,0,0.6580818
1141,0.07636916798839055,1,0,0.23987919
1142,-0.04162161645927456,1,1,0.7116737
1143,0.0655605036632251,0,0,0.66744363
1144,-0.09735307298280776,1,1,0.4648809
