id,label,group,fitness,prediction
1395,0,1,0.6541966027395542,0.05637286
1396,0,1,0.26733123181360857,0.002326528
1397,0,1,1.2336094045386032,0.7634953
1399,1,0,0.43774985481923684,0.69975257
1402,1,1,0.24358163405088018,0.8393919
1408,0,1,0.49104935480000833,0.11708187
1410,1,1,1.3679831386755859,0.5736487
1419,1,0,0.7932715218990575,0.7486822
1427,0,1,0.5676874730648636,0.004598777
1428,0,1,0.48552347642508975,0.2850484
1429,0,1,0.22257031107687172,0.17724986
1431,0,0,0.4343051483956359,0.637803
1433,0,1,0.5994738643123158,0.19143444
1435,1,1,0.13731116828725212,0.41086802
1436,0,1,0.06850236619527396,0.01165401
1438,0,0,0.06441504709764484,0.38033983
1439,1,0,1.5878748490494705,0.58511543
1441,0,1,0.6129382537897158,0.72517484
1443,0,1,0.5088698497859567,0.7420612
1445,0,1,0.35195546320805193,0.2337673
1446,1,0,0.17903545885638664,0.7148529
1447,1,0,0.18001061665377582,0.68373054
1448,1,0,0.3544944214549233,0.6328988
1452,0,0,0.5910780037065936,0.2201564
1455,1,1,0.6235158612633873,0.92748415
1456,0,1,0.2850179437054899,0.0432018
1458,1,0,0.7519838892267687,0.56112707
1461,0,1,0.32888091577294015,0.21522655
1463,0,1,0.06230368522463805,0.4377126
1467,0,1,0.27262845598227115,0.12521662
1470,0,1,0.4485693079067822,0.5639159
1471,0,0,0.1265022019376714,0.2841006
1473,1,1,0.2893513460668462,0.7753873
1474,1,1,2.0750659268804896,0.15908661
1479,1,1,0.6143777686936647,0.29050735
1481,1,1,0.15910202372055773,0.70293987
1482,0,1,0.19025455222285187,0.020173976
1483,1,1,0.58223553916062,0.5571847
1484,0,0,0.17347198189303425,0.07801106
1485,0,1,0.11345589528012284,0.28190726
1490,1,1,0.4048962524959413,0.52112436
1491,1,1,0.5921907403700342,0.6113178
1496,0,1,0.46571781932003353,0.21522655
1497,1,0,0.518084978425399,0.05480835
1499,0,1,0.13634102243145063,0.25878605
1501,1,0,0.37214718000701935,0.92550856
1505,0,1,0.197819633261588,0.28693733
1508,1,1,0.10500695155717009,0.38977653
1511,1,1,0.46504171937368194,0.766869
1513,0,1,0.10948577150580821,0.3180294
1515,1,1,0.17260379622295668,0.3530102
1520,0,0,0.1987478166969221,0.37255237
1522,0,1,0.3193346001894842,0.2186918
1526,1,1,0.18586931841973578,0.5939429
1533,0,1,0.4404712622279818,0.767447
1534,0,1,0.3670578950535731,0.6165346
1538,1,0,0.4804337833392344,0.536542
1540,0,1,0.8615019658546809,0.32941332
1541,0,1,0.7392680961107432,0.58962524
1542,0,1,0.09642969259220754,0.028337952
1543,0,1,0.1427986580222924,0.056708887
1545,0,1,0.3671693647971076,0.6232007
1548,0,1,0.11388844992872929,0.1676941
1550,1,0,0.8846691889172619,0.9793193
1557,1,1,0.39445193386307803,0.9185544
1559,1,0,0.48584893693994397,0.2065484
1563,1,1,0.2684244433553249,0.9208699
1565,0,1,0.06483937686782734,0.0070881885
1569,0,1,0.11273265529686101,0.05457355
1571,1,0,0.8679978322191512,0.8047098
1572,1,1,0.5027629643084036,0.5736487
1575,1,1,0.21270062465232092,0.6019155
1576,0,1,0.2781562374910596,0.041538768
1577,1,1,0.8163284467120059,0.87363535
1578,1,0,0.9294642955784954,0.86365306
1581,1,0,0.3043515820027319,0.7073947
1587,1,0,0.7422324963105154,0.87648183
1588,0,1,0.23257227783906376,0.5571847
1590,1,1,0.3534443757803002,0.80911106
1591,1,0,0.2551850960336091,0.97946495
1594,0,1,0.19287551556421742,0.22264779
1595,0,1,0.45817811908134287,0.073467374
1596,1,1,0.9698066712998558,0.5736487
1597,1,1,0.40368728247771907,0.75827754
1599,1,0,0.7761167622629068,0.89022756
1601,1,0,0.2231451819251445,0.8006123
1602,1,1,0.4234612339220327,0.61798376
1604,0,1,0.1936049330757644,0.4627429
1606,0,1,0.106967123429949,0.6357494
1607,0,1,0.31877048691562004,0.19805992
1608,0,0,0.24980899381825408,0.10997309
1611,1,1,0.35022911034413984,0.5559578
1613,1,1,0.31766679812231424,0.6342928
1615,1,0,0.4662362459359517,0.86106735
1620,1,0,0.5043284684464492,0.9217319
1622,1,1,0.5840354897228954,0.7844467
1623,0,1,0.11284368576990894,0.015197554
1624,0,1,0.535887405186627,0.043153685
1625,0,1,0.08101209272461239,0.28693733
1626,1,1,0.41342530225646273,0.6603973
1629,0,1,0.0805309141194334,0.43270233
1630,0,0,2.800652127388783,0.574237
1631,1,0,0.28875682532679714,0.7923478
1632,0,1,0.28570378467383456,0.124124855
1634,1,0,0.14689443858163875,0.71539676
1637,1,1,0.5519223816507015,0.6455387
1638,1,1,0.07907321207685335,0.34537998
1640,1,0,0.1261615519933565,0.9155693
1642,0,0,0.2112776702678835,0.78523797
1643,1,0,1.748098596593211,0.6509164
1645,0,1,0.3548402023479867,0.3407998
1648,1,0,0.27914282534019913,0.7926209
1651,1,1,0.32888534821325643,0.7649667
1652,1,0,0.5051698418571083,0.95719576
1653,0,0,0.41429547914882225,0.34561333
1655,1,1,0.38836992284054683,0.48836365
1657,1,1,0.18995052252129122,0.606616
1660,0,1,0.22365451721421453,0.06789987
1664,0,0,0.2697957717073159,0.58333737
1667,0,0,0.3728565585484501,0.5411607
1668,0,1,0.30790647525416903,0.021456044
1669,0,0,0.22351818215648453,0.23151727
1670,0,1,0.19418443139852046,0.416387
1672,0,1,0.3179301032061644,0.15908661
1680,1,0,0.5109525529794844,0.7481376
1681,1,1,0.5517301855592345,0.70526344
1682,1,0,0.4300695949833329,0.7618183
1684,0,0,0.564156518552661,0.12798181
1686,0,1,0.9686792550670554,0.0719465
1689,1,0,0.16190989329706415,0.94281036
1691,0,0,0.09896440122802427,0.37318358
1692,1,0,0.2170036712154968,0.9049587
1698,1,0,1.2233879834584558,0.33481455
1699,1,0,0.2538261829025523,0.6642717
1700,1,1,1.086921931860438,0.77110445
1702,0,1,0.19016230184034077,0.0027172717
1706,0,1,0.13201457243854717,0.47797164
1707,1,1,2.3663772643682766,0.59879845
1709,0,1,0.10322620844654669,0.014481323
1710,1,0,0.1814199510731134,0.88428175
1711,1,0,0.44995015112806763,0.9038603
1715,0,1,0.21574757887350363,0.17635483
1717,0,1,0.16564802903896078,0.5438692
1718,0,1,0.1539297854802122,0.015932
1719,1,1,0.17730196814980745,0.96745265
1727,1,1,0.3770547110762418,0.87866616
1729,1,1,0.5684270314062222,0.7429227
1730,1,1,0.35715126225959143,0.5063498
1733,0,0,0.14701876765616306,0.55860215
1735,1,0,0.18641138259266532,0.88428175
1736,0,1,0.11630077590406511,0.43416357
1737,0,1,0.4336463475209955,0.008823065
1746,1,0,1.0685606532268561,0.74826944
1749,1,0,0.2004640343894529,0.99464625
1750,1,0,0.3453725006623493,0.60372233
1752,0,0,0.13911634924613864,0.9708111
1754,1,0,0.4424530957168815,0.8208408
1755,0,1,0.7491970507850386,0.43416357
1757,1,0,0.32946434969488597,0.86308306
1760,0,0,0.48867896967752134,0.5926998
1764,1,0,0.41951536597125555,0.7180161
1768,1,1,0.7492796257356276,0.9489569
1770,1,1,0.07852810612626401,0.21522655
1774,1,0,0.6451711481381265,0.5367847
1776,0,1,0.1919277474046571,0.28693733
1780,0,1,0.655312748375916,0.6286751
1781,1,0,0.44537810214584,0.7584105
1786,0,1,0.62895039605718,0.101378486
1787,0,1,0.1982607127342835,0.59879845
1791,0,1,0.17609092218742398,0.11591021
1794,1,1,0.5370981422503086,0.64811134
1796,1,1,0.13040474004587851,0.28693733
1797,0,1,0.2984611675005521,0.2782623
1800,0,1,0.21064031701335062,0.5176493
1801,1,1,0.25795259094763917,0.5712556
1803,1,0,0.1817049279974584,0.85152304
1805,0,1,0.1659643401179498,0.15340798
1806,0,0,0.5297781413483237,0.5202357
1816,0,0,0.317861312414585,0.10600036
1817,1,1,0.06512755995902265,0.3519941
1820,1,1,0.5115360528669267,0.60815084
1821,1,0,1.1598614061114365,0.18553951
1822,1,0,0.7537368191359276,0.6467081
1829,0,0,0.469111470485878,0.6177329
1830,0,1,0.27172030922469004,0.47171277
1834,1,0,1.7817131472958156,0.66298527
1841,1,0,0.3184818718631747,0.81383526
1844,0,0,0.27815672100495065,0.5613627
1845,1,1,0.31735808260935855,0.7500892
1847,1,1,0.18539003208559796,0.7601968
1848,1,0,0.2389477193952812,0.8114716
1849,0,1,0.3154607580312655,0.23669781
1850,0,1,0.22379830448684238,0.4031397
1852,0,1,0.47439558154350137,0.16388075
1853,1,0,0.11768285423020461,0.8520411
1854,1,1,0.399764261458101,0.71679884
1859,1,1,0.39598545912335664,0.8533653
1860,0,0,0.5080294689757662,0.35698572
1861,0,1,0.37156267437905105,0.687105
1862,1,1,0.27756473908573176,0.766869
1863,0,1,0.6463890027436078,0.6164783
1864,1,1,0.49829536855925993,0.71593547
1865,1,0,0.18872912122976698,0.8229633
1868,0,1,0.1788516615488005,0.5355211
1869,1,0,0.13984657485273846,0.9536281
1870,1,1,0.1512626108817236,0.38571903
1871,0,1,0.13847285662344905,0.2888334
1872,1,1,0.21251244366181973,0.6270967
1874,1,0,0.12095585342769416,0.5856837
1877,0,1,0.39771786955380495,0.29199255
1879,0,1,0.8195705521624009,0.5275783
1886,1,1,0.7335280375587786,0.40827724
1888,0,1,0.23236433771227255,0.27433977
1890,1,1,0.3424936565611652,0.6747674
1893,0,0,0.2222760256469887,0.26489094
1894,1,1,0.5293927790466607,0.8168195
1895,0,1,0.7527264252396089,0.16367415
1897,0,0,0.12486541194693983,0.34751025
1901,1,0,0.23994030182585238,0.8545029
1904,1,1,0.5297623110857608,0.6143272
1906,1,0,0.11998836220822257,0.76071703
1907,1,1,0.14115457807879728,0.3530789
1908,0,0,0.3032915113140759,0.5411607
1909,1,0,0.23863405439089855,0.9930779
1910,1,0,0.2218491189219486,0.8562177
1913,1,1,0.1292364810505124,0.28693733
1914,0,1,0.49872439094606497,0.5275783
1915,0,1,3.548892642928631,0.5160216
1917,1,0,0.6924720121076463,0.9391091
1919,1,0,0.6447376116603566,0.70823866
1923,0,0,0.12320928414619375,0.3048253
1924,0,1,0.10221872174959168,0.38571903
1926,1,0,0.06740352648649373,0.49276936
1927,1,1,0.14432175464677108,0.41454744
1930,1,0,0.19408595864990336,0.9689867
1931,1,0,0.08296245346344257,0.9472833
1938,0,0,0.6127663809269667,0.89321566
1939,1,0,0.15811071174862013,0.4449682
1941,1,1,0.7655283801194519,0.8398411
1942,1,0,0.9039969100240239,0.815851
1943,1,1,0.2336266840682712,0.59879845
1945,1,1,0.1756733691523821,0.74976957
1948,1,0,0.5280053244039434,0.79174286
1951,1,1,0.28580141448538127,0.18471408
1952,0,1,1.2337413096534096,0.3871873
1954,1,0,0.6789087972369732,0.8271183
1957,1,0,0.307531593363214,0.86308306
1961,0,0,0.059711092628944515,0.46453
1965,0,1,0.18798212620589483,0.11330592
1967,1,1,0.4128097817700593,0.74343073
1971,0,1,0.16600395785067124,0.557711
1972,1,0,0.3346746243674635,0.9648677
1974,1,1,0.1860499233444891,0.672727
1976,0,0,1.2624896395773582,0.059741315
1983,1,1,0.5133100177432645,0.6913048
1987,1,0,0.23565036069187836,0.9071761
1990,1,1,0.6341112897630867,0.6194205
1993,0,0,0.22440344630474052,0.6509164
1994,0,0,0.13600451711990033,0.25346473
1995,1,0,0.41033267180887434,0.65318274
1999,1,1,0.6950246483072757,0.8245873
2002,0,0,0.31949728004974154,0.5001442
2006,0,1,0.2667950083608034,0.5275783
2009,1,1,1.2990158093672677,0.41905576
2010,1,1,0.332072000450652,0.8168195
2014,1,0,0.4877526413064945,0.86308306
2024,0,0,0.09335482397712873,0.49377504
2026,1,1,0.29737236581279564,0.35003507
2027,0,1,0.5588706165543476,0.606616
2029,1,1,0.44021988214397584,0.5999398
2034,1,0,0.6338835470589272,0.7752133
2035,1,1,0.3542468187393007,0.6603973
2037,1,1,0.7008748424947477,0.7753873
2042,1,1,0.23840594103263787,0.8231022
2045,1,0,0.6570889853269514,0.30355096
2048,0,1,0.7669159171487009,0.030255657
2051,0,0,0.41611512143365875,0.66298527
2052,1,0,0.38956721724335014,0.76564705
2053,0,1,0.12774304083946997,0.5355211
2054,1,0,0.33634920430921006,0.72237676
2055,0,1,0.18302390735295795,0.023502331
2056,1,1,0.9807366036241312,0.3180294
2057,0,1,0.3289667988451881,0.004453749
2058,0,1,0.026997547694069618,0.38571903
2061,1,1,0.4761575114843154,0.6232007
2062,1,1,0.2554416673999094,0.9676926
2064,0,1,0.12809137151512087,0.26561454
2065,1,0,0.9827806947214935,0.8303379
2066,1,0,0.8358372393781188,0.64529216
2069,1,1,0.63668164499393,0.52683073
2070,0,1,2.067110288690933,0.61798376
2071,0,1,0.4686436375483884,0.02864327
2075,0,0,0.05695709798909945,0.3646742
2076,0,1,0.06327678798792702,0.35450962
2077,0,1,0.10972381055270573,0.73949975
2078,0,0,0.5000904604590873,0.628167
2079,1,1,0.46724445249055796,0.50168747
2083,0,1,0.7952339582812094,0.092818625
2087,0,1,0.32838192185273657,0.29762754
2089,1,1,1.148690849612216,0.70293987
2090,1,1,0.21268327615837024,0.5712556
2093,1,0,0.2530540529689479,0.81785756
2094,1,1,1.1337011574244602,0.5571847
2095,1,0,0.24545722878146367,0.9217319
2096,0,0,0.11152267721593231,0.24228854
2098,1,0,0.45126464323089427,0.9485167
2099,1,1,0.30464364214854067,0.7500892
2100,1,0,0.48129193498429285,0.9472833
2101,1,0,0.36477663157642165,0.0777767
2103,1,1,2.6328523073946166,0.575749
2107,0,1,0.19462862049385973,0.52683073
2109,0,0,2.8806606791676828,0.6509164
2110,0,1,0.3114109842224309,0.11035786
2111,1,1,0.5369797145683542,0.766869
2113,0,1,0.5645062518114364,0.0554753
2115,1,0,0.5188760932213671,0.9472833
2116,0,1,0.24532530509097447,0.6480205
2121,1,1,0.1622312915625762,0.3283973
2123,0,0,0.21458387281824123,0.7410975
2125,1,0,0.3040587508333678,0.2966988
2128,1,1,0.21975529705913502,0.28717148
2129,1,1,0.06159884974300149,0.38571903
2130,1,0,0.20246743887841778,0.9386458
2131,0,1,0.1518887251406269,0.709233
2134,0,1,0.10009107255383942,0.21330675
2138,0,1,0.0632881821825852,0.0038829586
2140,1,0,0.2775864078522843,0.9744441
2141,1,0,0.5111198723990419,0.791808
2143,1,0,0.332078802513071,0.5589813
2147,1,1,0.2666001336763482,0.58962524
2148,0,1,0.06145414648133076,0.019571755
2149,1,1,0.09301638786311607,0.64996934
2150,0,1,0.7175304706465286,0.38709503
2151,1,0,0.7840485528281347,0.58333737
2152,1,1,0.40906765028797126,0.5574156
2153,0,1,0.10889051163952818,0.11035786
2156,0,0,0.11990185312282653,0.839321
2157,1,1,0.2238414640195601,0.26459852
2159,1,0,0.792200207137861,0.94606256
2161,1,0,0.1966743872499643,0.8377367
2162,1,1,0.2048870678274002,0.82207274
2163,1,0,0.4875591219656351,0.724299
2165,1,1,0.387903186273008,0.92264247
2166,0,1,0.1960857135240115,0.13574234
2169,1,0,0.9563417232506995,0.7085335
2170,0,1,0.7322703724859572,0.19143444
2171,0,1,0.12736256131473264,0.3530789
2176,1,0,0.32290248557784373,0.8643894
2178,1,1,0.17348819449425237,0.28717148
2179,1,1,0.49354025223373493,0.24107446
2181,0,1,0.08246509641881532,0.0050045014
2182,0,1,0.35418066079476623,0.5191135
2183,1,1,0.6769072929045906,0.80788517
2184,0,0,0.1876816108105212,0.09774614
2186,1,0,0.43150567435016884,0.8047428
2188,1,1,0.055987518405046656,0.42848715
2193,1,0,0.7476751841922223,0.07336798
2194,1,1,0.18730000426139934,0.547376
2195,0,1,0.05075665618279339,0.027502468
2196,1,1,2.8515516818507325,0.4487507
2198,1,0,0.24633726434768288,0.92560273
2201,1,0,0.4042020283746716,0.9690336
2205,0,1,1.570464354975078,0.5712556
2206,0,1,1.4828597161847246,0.682099
2207,0,1,0.42625062929084656,0.32830754
2208,0,1,0.28431382214937684,0.54783976
2211,0,1,0.11459200363486848,0.05544334
2215,0,1,0.17793556800063517,0.11035786
2216,1,1,0.20713387077597287,0.557711
2217,1,0,0.13217759565578877,0.5635773
2218,1,1,0.2224106753829469,0.7199128
2220,1,1,0.14946305421579997,0.3455622
2221,1,0,0.2841020766020641,0.9592285
2222,1,1,0.42670971369881644,0.8442414
2224,0,0,0.5267803768179287,0.17284031
2226,0,0,1.8661238954362365,0.70288414
2228,1,1,1.0245789061491328,0.12337761
2231,0,1,0.16652235059128329,0.010241702
2233,0,0,0.14998311612892778,0.19727027
2235,0,0,0.17904992035189216,0.35123113
2236,1,1,1.0788930942853354,0.5435645
2237,0,1,0.10635428218511861,0.14153242
2239,0,0,0.2667352448654537,0.16018511
2240,0,1,0.08135815758107473,0.06605855
2245,0,0,0.2926193365452163,0.9515951
2246,0,1,0.29474387233005556,0.19143444
2247,0,1,0.31766890703035594,0.16614
2248,0,1,0.33213282803348243,0.45497614
2250,0,1,0.39850548700365734,0.00508437
2256,1,0,0.17798718084744466,0.9660347
2258,0,0,0.53412962796029,0.15901805
2259,1,1,0.1619228334680662,0.5939429
2261,1,1,0.24239115467866332,0.9281262
2262,1,1,0.9535378273423688,0.5355211
2268,0,0,0.7991698247407004,0.06680778
2274,1,0,0.21918825631096636,0.8088498
2277,0,0,1.5977936135506865,0.21427497
2278,1,0,0.5564382314748493,0.9923792
2279,0,1,0.978191111607814,0.52078515
2283,0,1,0.1176529118498363,0.034550983
2284,1,0,0.48498338650295986,0.85700744
2285,1,1,1.0416726690794855,0.29041094
2287,0,1,0.4019205288031423,0.01139112
2289,0,0,0.38671525823484953,0.021250175
2290,1,1,0.4817585663468418,0.6143272
2291,1,0,0.47663554253052615,0.99071586
2292,1,0,0.26664233432086787,0.8520411
2293,1,0,0.2758634501821451,0.8499014
2294,1,0,0.17257080447475898,0.60372233
2297,0,0,1.1409959249794552,0.05502285
2299,0,0,0.7703195880398326,0.4475153
2300,0,0,1.0591718906715069,0.43512204
2303,1,0,0.2673957792142808,0.9316246
2306,1,0,0.7195371973886272,0.985444
2307,0,0,0.12449407567467767,0.45377073
2310,1,1,3.100428424716827,0.5402928
2316,1,0,0.6232844945716253,0.9832479
2317,0,1,0.9795005691962381,0.12458688
2318,0,0,0.10079156161185845,0.6028492
2320,1,1,0.1193592810380877,0.3673914
2321,0,1,0.11369820383339424,0.26029986
2322,0,1,0.22632366963814174,0.0068940893
2326,0,1,0.8281707109248717,0.009682362
2327,0,1,0.2184081196350636,0.25512797
2329,0,1,0.12996832907464603,0.0052287425
2332,1,0,0.29348542249079945,0.948754
2335,0,1,0.18176847300436083,0.41488418
2336,0,1,1.5379440310102994,0.029729152
2342,0,1,0.08014987073685309,0.06992925
2343,1,0,0.22477631394070408,0.9574348
2344,0,1,0.14554684087022113,0.26645482
2349,0,1,0.8525534010329747,0.7121022
2350,0,1,0.19656960386047495,0.3305109
2352,1,1,0.34970463007182295,0.87323564
2353,1,0,0.21434381875990852,0.9536281
2354,1,1,0.6577823765600563,0.59879845
2355,1,1,0.32279988063966886,0.47171277
2356,1,0,0.24270191475530992,0.7187288
2361,1,0,1.049760287783358,0.86024827
2363,1,0,0.6081659662239276,0.68373054
2365,1,0,0.32760913020614746,0.82403404
2370,1,1,0.21953138081042733,0.8331003
2371,1,0,0.302174868813469,0.8349421
2372,0,1,0.6120105794247657,0.68043435
2374,1,1,0.1532208640956956,0.3871873
2376,0,1,0.07719903484449653,0.009899209
2382,0,1,0.08891905918081805,0.012268104
2385,0,1,0.6051219889710238,0.027923437
2386,1,1,0.5063127794161748,0.8398411
2387,0,0,0.1736860895050778,0.4449682
2389,1,1,0.1342976619944406,0.648532
2390,0,1,0.5730669751523504,0.0026954121
2392,1,1,0.2977182449245129,0.12808633
2393,1,1,0.3872190255160044,0.5275783
2394,0,0,0.16588843587922486,0.7000482
2396,1,0,0.4796435226005911,0.9916609
2398,1,0,0.640893004815132,0.9515951
2400,0,1,0.18114794249985228,0.0595824
2401,1,1,0.2116669674233422,0.666006
2402,0,1,0.1123476404748174,0.18142416
2405,1,1,1.7950184112969625,0.43416357
2406,1,1,0.15300916997061612,0.9853086
2408,1,0,0.5613912862397805,0.9356822
2411,0,1,0.13645487984396734,0.35017234
2412,1,0,0.1380849597587471,0.09779493
2418,1,0,0.6142129423322694,0.8047098
2420,1,0,0.8434722175600519,0.8920695
2422,1,1,0.2552619395289707,0.5736487
2425,0,0,0.37960397679928426,0.40904954
2427,0,1,0.04838965933607071,0.13892727
2429,1,0,0.46365826732830656,0.7168328
2430,1,1,0.1629078764782898,0.35850126
2431,1,0,0.07066263688611765,0.2513734
2432,1,1,0.21830862353397848,0.70293987
2442,0,1,0.044174553583487035,0.022520896
2444,0,1,0.3073479296037821,0.6137687
2445,0,1,0.47885471124796836,0.32680315
2446,1,0,0.23306125397782604,0.60372233
2448,0,1,0.6036988066780838,0.28693733
2451,1,0,0.5230356207985948,0.9923808
2453,0,0,0.40791717275910644,0.5456757
2456,0,0,0.39256239120910785,0.24330302
2459,0,1,0.49502589802045116,0.709233
2460,1,0,0.25998984830632493,0.9092322
2464,0,1,0.2108903486789187,0.17974094
2465,0,1,0.46190367036923513,0.61611
2467,0,1,0.3602119383386157,0.4692752
2474,0,1,0.2565305986484851,0.40285802
2476,0,1,0.13868319365708132,0.018047648
2477,0,0,0.2662578731850085,0.073469415
2478,1,1,0.32209952256309526,0.67151564
2479,0,1,0.07020448047225969,0.08413769
2480,1,1,0.4131717845048681,0.7192677
2482,1,1,0.1540744494460315,0.78640425
2484,1,0,0.8803825824038498,0.96901
2485,1,1,0.6147569082045711,0.60369027
2486,0,0,0.12446267807613216,0.14791878
2487,0,1,0.20924657484756545,0.6143272
2488,1,0,0.3634555356373502,0.9649048
2490,0,1,0.20284202789922312,0.18554734
2493,0,0,0.41756701239593497,0.20659943
2494,0,1,0.33995018727037424,0.18217173
2495,0,0,0.13354629464781181,0.4449682
2498,1,0,0.3515878454795007,0.83846384
2499,0,0,0.9596076624399885,0.7836374
2501,1,1,0.4374258836710955,0.5275783
2503,0,1,0.18050023201274282,0.34944838
2504,1,0,0.7322322820445903,0.56112707
