id,shap,label,group,prediction
684,0.045027606,0,0.0,0.0013394068
685,-0.11084235,1,1.0,0.7180171
686,0.049157776,1,0.0,0.9813959
687,-0.21992317,0,1.0,0.01016781
688,0.058817178,0,0.0,0.009773016
689,0.048913535,0,0.0,0.67066866
690,0.036985062,1,0.0,0.98309094
691,0.07151679,0,0.0,0.006515403
692,0.046858937,0,0.0,0.14774483
693,0.074113876,0,0.0,0.016739931
694,0.074573696,0,0.0,0.02773105
695,0.057005238,0,0.0,0.011555525
696,0.05000337,1,0.0,0.34432894
697,-0.2416346,0,1.0,0.13721134
698,-0.14351907,1,1.0,0.54436505
699,0.069351554,0,0.0,0.019200983
700,-0.18699577,0,1.0,0.0072360653
701,-0.13980615,1,1.0,0.35337964
702,0.08175226,0,0.0,0.050880883
703,0.051021684,1,0.0,0.889637
704,0.10307633,1,0.0,0.37940907
705,-0.23500727,0,1.0,0.013816926
706,0.064203836,0,0.0,0.0156365
707,-0.10987305,0,1.0,0.058420733
708,-0.28650016,0,1.0,0.21837379
709,0.06440872,0,0.0,0.0191651
710,-0.1958484,0,1.0,0.008427979
711,0.064234115,0,0.0,0.009837944
712,0.08656066,0,0.0,0.06973172
713,-0.10048644,1,1.0,0.5948583
714,0.089562595,0,0.0,0.056184184
715,0.066087924,0,0.0,0.034786552
716,-0.2532579,0,1.0,0.028611042
717,0.05161063,1,0.0,0.6993926
718,0.09162095,0,0.0,0.100681186
719,-0.21517996,0,1.0,0.009699375
720,0.047036134,1,0.0,0.6753607
721,0.044947073,0,0.0,0.43734875
722,-0.2755981,1,1.0,0.21323586
723,-0.25316843,0,1.0,0.034902196
724,0.04349112,0,0.0,0.350611
725,0.04835059,0,0.0,0.0016206686
726,0.05509771,1,0.0,0.65137035
727,0.04610139,0,0.0,0.681603
728,-0.22304441,0,1.0,0.0036439868
729,0.052889213,1,0.0,0.3857445
730,0.049578603,0,0.0,0.0024204336
731,0.049070247,0,0.0,0.26449752
732,0.0583667,0,0.0,0.009116799
733,0.097503684,1,0.0,0.22476971
734,0.042573813,1,0.0,0.9731987
735,0.0830947,0,0.0,0.071383506
736,0.046501003,0,0.0,0.0016198747
737,0.09674876,0,0.0,0.010610941
738,-0.24363138,0,1.0,0.017016206
739,-0.19310772,0,1.0,0.0014105297
740,0.044148315,1,0.0,0.8935756
741,0.04448374,1,0.0,0.7850725
742,0.047873072,1,0.0,0.6338318
743,0.048789464,0,0.0,0.0021888742
744,-0.19573125,0,1.0,0.006867263
745,0.08529909,0,0.0,0.20133555
746,0.05677318,0,0.0,0.0035326972
747,0.04543651,0,0.0,0.0013704612
748,-0.1462633,0,1.0,0.21017177
749,-0.26135978,0,1.0,0.10295767
750,0.05319342,1,0.0,0.50608575
751,0.05330593,0,0.0,0.3247384
752,0.053179514,1,0.0,0.4074674
753,0.11988527,0,0.0,0.06758737
754,-0.2406424,0,1.0,0.17398803
755,0.063218735,0,0.0,0.017253447
756,-0.31677234,0,1.0,0.021268882
757,0.041707914,0,0.0,0.1935925
758,0.16649422,1,0.0,0.13189611
759,-0.33322018,0,1.0,0.016461989
760,-0.21581721,0,1.0,0.012325305
761,0.07982402,0,0.0,0.026536092
762,0.06168535,0,0.0,0.010992805
763,-0.13859077,1,1.0,0.62245476
764,0.052546028,0,0.0,0.0058626975
765,0.043357562,0,0.0,0.25746083
766,0.049196884,0,0.0,0.29514003
767,0.06317728,0,0.0,0.01691484
768,-0.25488043,1,1.0,0.25381953
769,0.059846293,0,0.0,0.058383055
770,0.12017324,0,0.0,0.017258719
771,0.052366976,0,0.0,0.0017837876
772,0.043923095,0,0.0,0.38000172
773,0.05116998,1,0.0,0.54419774
774,-0.37500188,0,1.0,0.19787559
775,0.049423143,1,0.0,0.51783127
776,0.085884914,0,0.0,0.09049243
777,-0.24945079,0,1.0,0.036382016
778,0.04632601,1,0.0,0.78390557
779,0.04295445,0,0.0,0.5779387
780,0.05443318,0,0.0,0.0073268353
781,-0.35507613,1,1.0,0.1792553
782,-0.2284855,0,1.0,0.041894007
783,0.053929456,0,0.0,0.35975903
784,-0.1988991,0,1.0,0.025288211
785,0.09060378,1,0.0,0.62125254
786,0.06485923,0,0.0,0.014928212
787,-0.22772999,0,1.0,0.011272119
788,0.04664807,1,0.0,0.16961285
789,-0.20720623,0,1.0,0.05981165
790,-0.27114943,1,1.0,0.38649148
791,-0.18128383,0,1.0,0.0013633878
792,0.04162964,0,0.0,0.13397473
793,0.052192487,0,0.0,0.4237456
794,0.041470923,0,0.0,0.41730344
795,0.040408105,0,0.0,0.16836695
796,-0.20279638,0,1.0,0.004644927
797,0.05506592,0,0.0,0.0035536839
798,0.053496465,0,0.0,0.0018892689
799,0.043338284,1,0.0,0.24972886
800,0.06261574,0,0.0,0.055712976
801,0.04633389,1,0.0,0.75894296
802,0.055395667,0,0.0,0.012607682
803,0.043836176,1,0.0,0.95055574
804,0.043912314,1,0.0,0.89381695
805,0.09824608,0,0.0,0.008922741
806,0.0470727,1,0.0,0.8081781
807,-0.17433022,0,1.0,0.0017999234
808,-0.25725093,0,1.0,0.035984308
809,0.044005897,1,0.0,0.28678387
810,-0.1996896,0,1.0,0.0025798378
811,-0.2545671,0,1.0,0.020334177
812,0.04316111,1,0.0,0.394653
813,0.04079061,0,0.0,0.1785108
814,0.04949547,1,0.0,0.6919486
815,-0.12768894,0,1.0,0.37429002
816,0.045535587,0,0.0,0.0035120505
817,0.051538143,0,0.0,0.3034541
818,-0.23989888,0,1.0,0.04683143
819,0.07348603,0,0.0,0.10661577
820,-0.10054402,0,1.0,0.26397473
821,0.043488815,1,0.0,0.99254096
822,0.04140405,1,0.0,0.5360483
823,0.047791854,0,0.0,0.72124994
824,0.09578975,0,0.0,0.14330025
825,-0.17857492,0,1.0,0.014098124
826,0.04201441,1,0.0,0.6951059
827,0.04329918,0,0.0,0.19668676
828,0.04852732,0,0.0,0.07369012
829,0.03965073,0,0.0,0.060757935
830,-0.18261217,0,1.0,0.001895109
831,0.08090976,0,0.0,0.07421384
832,-0.25810117,0,1.0,0.029416695
833,0.07911922,0,0.0,0.101900995
834,0.048938088,0,0.0,0.0055921334
835,0.058419786,0,0.0,0.010075651
836,0.05343159,0,0.0,0.5943247
837,0.061261624,0,0.0,0.010659201
838,0.08196869,0,0.0,0.10111965
839,0.04594678,0,0.0,0.10910422
840,0.07301516,0,0.0,0.03887423
841,0.05690084,0,0.0,0.003154348
842,0.044583794,1,0.0,0.9935633
843,-0.14160873,0,1.0,0.7055338
844,0.044790246,1,0.0,0.46511522
845,0.0366841,0,0.0,0.113507286
846,0.046852082,0,0.0,0.0016728521
847,0.05840502,0,0.0,0.0043622456
848,0.07912243,0,0.0,0.013582432
849,-0.10660309,0,1.0,0.08262664
850,-0.11241744,0,1.0,0.4387843
851,0.040265657,0,0.0,0.16427243
852,0.042833686,0,0.0,0.2625936
853,0.0548348,1,0.0,0.86367023
854,-0.23356904,0,1.0,0.007134766
855,-0.21131465,0,1.0,0.014233314
856,0.08399985,0,0.0,0.09909124
857,0.04613488,0,0.0,0.056517527
858,-0.09564045,0,1.0,0.06429163
859,0.04743293,1,0.0,0.3142319
860,0.046832014,1,0.0,0.3657331
861,-0.22499716,0,1.0,0.099955864
862,0.04386984,1,0.0,0.9632968
863,0.037568055,0,0.0,0.09702324
864,0.077216834,1,0.0,0.080271915
865,-0.19788682,0,1.0,0.014339678
866,0.04109004,0,0.0,0.16485278
867,0.04365133,1,0.0,0.45248488
868,-0.2082771,0,1.0,0.0062223505
869,0.037900582,0,0.0,0.03132798
870,-0.26457444,0,1.0,0.04811661
871,-0.2711456,0,1.0,0.034510914
872,-0.1346138,1,1.0,0.9808406
873,0.10618848,0,0.0,0.049564037
874,0.10754663,0,0.0,0.031082409
875,-0.13090466,1,1.0,0.47230345
876,0.050424688,1,0.0,0.831381
877,-0.34938356,0,1.0,0.010136683
878,-0.16069272,0,1.0,0.0012505376
879,0.048826322,0,0.0,0.61749893
880,0.056153037,1,0.0,0.5613895
881,0.06722037,0,0.0,0.024929397
882,0.03763658,1,0.0,0.5096366
883,0.04361739,1,0.0,0.6301684
884,0.04124774,0,0.0,0.22872886
885,-0.21444212,0,1.0,0.016113643
886,0.041975558,0,0.0,0.50255316
887,-0.22472948,0,1.0,0.032215994
888,0.039649434,0,0.0,0.13101923
889,-0.16069272,0,1.0,0.0012505376
890,0.048529614,1,0.0,0.45867866
891,0.040186156,0,0.0,0.13595374
892,0.04564989,1,0.0,0.7327121
893,0.04083571,1,0.0,0.17005321
894,-0.20652811,0,1.0,0.028832609
895,0.1279089,1,0.0,0.82239854
896,0.043272253,0,0.0,0.2902644
897,0.11201792,0,0.0,0.10549399
898,-0.22971825,0,1.0,0.01231457
899,-0.18980393,0,1.0,0.0035878906
900,0.0468436,1,0.0,0.6533693
901,-0.32227504,0,1.0,0.009041279
902,0.06243491,0,0.0,0.01333362
903,-0.30944875,0,1.0,0.057534244
904,-0.2164447,0,1.0,0.0057972968
905,0.11177139,0,0.0,0.030617932
906,0.124410726,1,0.0,0.13764068
907,-0.20433713,0,1.0,0.011269591
908,-0.22463256,0,1.0,0.013084608
909,-0.2961057,0,1.0,0.033982154
910,0.10776774,0,0.0,0.05458002
911,-0.3562954,0,1.0,0.032466576
912,0.09672896,0,0.0,0.18471193
913,0.043861903,0,0.0,0.36942536
914,0.04184403,0,0.0,0.14085597
915,0.05596448,1,0.0,0.41842383
916,0.072041176,0,0.0,0.09579087
917,0.05299349,1,0.0,0.59545654
918,0.10538519,0,0.0,0.4433689
919,0.12126522,1,0.0,0.6000242
920,0.043958347,0,0.0,0.28393793
921,0.044263385,1,0.0,0.99374276
922,0.052337624,0,0.0,0.0027543972
923,0.048620548,1,0.0,0.9830383
924,-0.112844184,1,1.0,0.46296126
925,-0.19441897,0,1.0,0.014531631
926,0.05227344,0,0.0,0.0043961625
927,0.05146361,0,0.0,0.6235313
928,0.0826293,0,0.0,0.030466769
929,0.04444783,1,0.0,0.45374927
930,0.0492188,1,0.0,0.98150325
931,0.043099392,0,0.0,0.22826281
932,-0.26061788,0,1.0,0.030821452
933,0.06863693,0,0.0,0.021471988
934,0.0496192,1,0.0,0.5063588
935,0.050421868,1,0.0,0.533812
936,0.041165795,0,0.0,0.44311422
937,0.04623097,0,0.0,0.0796809
938,-0.1051743,1,1.0,0.5003367
939,-0.3310771,0,1.0,0.012570612
940,0.057361864,0,0.0,0.007919409
941,0.0863932,0,0.0,0.11871566
942,0.05210171,1,0.0,0.68171626
943,-0.23960917,0,1.0,0.02007154
944,0.039187334,0,0.0,0.16591538
945,-0.20909616,0,1.0,0.0032514387
946,0.050080027,0,0.0,0.20742467
947,0.052830774,1,0.0,0.60014075
948,-0.1393026,0,1.0,0.19530892
949,0.103562176,0,0.0,0.44935176
950,-0.23328479,0,1.0,0.023985287
951,0.047146156,0,0.0,0.0014771037
952,0.06615523,0,0.0,0.021640426
953,-0.20555522,0,1.0,0.009187585
954,0.07353743,0,0.0,0.054855812
955,-0.2112815,0,1.0,0.011344796
956,-0.22698876,0,1.0,0.010047316
957,-0.18903576,0,1.0,0.0023974094
958,-0.2569579,0,1.0,0.040831137
959,0.04811383,1,0.0,0.99425405
960,-0.21490908,0,1.0,0.00837648
961,0.08706463,0,0.0,0.2530858
962,0.03669458,0,0.0,0.038885396
963,-0.22803344,0,1.0,0.011252298
964,0.043546874,1,0.0,0.9667702
965,0.049070247,0,0.0,0.26449752
966,0.049643535,1,0.0,0.5767345
967,0.04198642,1,0.0,0.9824327
968,0.053405516,1,0.0,0.44272742
969,0.07598052,0,0.0,0.05309873
970,0.043792356,0,0.0,0.52492964
971,0.041168753,0,0.0,0.17029785
972,-0.23733516,0,1.0,0.046880037
973,0.051687453,1,0.0,0.9661882
974,0.0549823,1,0.0,0.4086627
975,0.041515846,0,0.0,0.24955857
976,0.0486714,0,0.0,0.14018981
977,0.042284176,0,0.0,0.07451226
978,-0.21657196,0,1.0,0.018329466
979,0.057385992,1,0.0,0.560592
980,0.06846801,0,0.0,0.0124430135
981,0.04423104,1,0.0,0.9779285
982,0.041508183,0,0.0,0.17027096
983,0.040735446,0,0.0,0.7246764
984,-0.24877931,0,1.0,0.101424746
985,-0.16051652,0,1.0,0.003501002
986,0.042864643,1,0.0,0.8225656
987,0.04652843,1,0.0,0.36515918
988,-0.14578125,1,1.0,0.9843822
989,0.04991777,0,0.0,0.0016297502
990,0.049686883,0,0.0,0.0029089153
991,-0.21663672,0,1.0,0.009938168
992,0.057942387,0,0.0,0.01477012
993,0.049843084,0,0.0,0.35186818
994,-0.1132445,1,1.0,0.5907978
995,-0.2502854,0,1.0,0.1133732
996,-0.19211455,0,1.0,0.006638647
997,0.045690607,0,0.0,0.20310605
998,0.040471632,1,0.0,0.5202388
999,0.043417394,0,0.0,0.25108498
1000,0.039692964,0,0.0,0.2506353
1001,0.03675174,0,0.0,0.19452381
1002,0.06392158,0,0.0,0.06267433
1003,0.049676824,1,0.0,0.9917006
1004,0.062490128,0,0.0,0.0139849605
1005,0.04651123,1,0.0,0.6533015
1006,0.09832562,1,0.0,0.29731554
1007,0.0661656,0,0.0,0.37132508
1008,0.06984756,0,0.0,0.035898834
1009,0.05687839,0,0.0,0.0031844084
1010,0.049197625,0,0.0,0.0060736584
1011,0.04759949,0,0.0,0.10553855
1012,-0.12521727,1,1.0,0.7619172
1013,-0.2599404,0,1.0,0.05392867
1014,0.052694015,1,0.0,0.67327243
1015,0.04173605,0,0.0,0.08908428
1016,0.046363197,0,0.0,0.7943377
1017,-0.08792766,1,1.0,0.5550615
1018,-0.23778534,0,1.0,0.013550774
1019,0.07835425,0,0.0,0.19578023
1020,0.05184449,0,0.0,0.004594703
1021,0.04383419,1,0.0,0.73961186
1022,0.047360837,0,0.0,0.46964094
1023,0.050368644,1,0.0,0.65333337
1024,-0.1451493,1,1.0,0.66918534
1025,0.08383379,0,0.0,0.09127955
1026,-0.15419064,0,1.0,0.25183424
1027,-0.20091939,0,1.0,0.010283593
1028,0.041770093,0,0.0,0.35316932
1029,0.048092414,0,0.0,0.36444643
1030,-0.13604024,1,1.0,0.69311196
1031,0.047688406,0,0.0,0.6855741
1032,0.04340939,0,0.0,0.30723727
1033,-0.262758,0,1.0,0.23542789
1034,0.04067891,0,0.0,0.38544163
1035,0.042379484,0,0.0,0.62724954
1036,-0.25845626,0,1.0,0.016427947
1037,-0.20453498,0,1.0,0.0027148344
1038,0.043949153,1,0.0,0.2761858
1039,0.12951954,0,0.0,0.06678196
1040,0.10463174,0,0.0,0.046206243
1041,0.04131394,0,0.0,0.53320515
1042,-0.21166372,0,1.0,0.0158241
1043,-0.20699312,0,1.0,0.007005895
1044,-0.23217535,0,1.0,0.01872532
1045,0.041818447,1,0.0,0.4719194
1046,0.051778518,1,0.0,0.70089215
1047,0.047230467,1,0.0,0.34644812
1048,0.040215276,0,0.0,0.17005028
1049,0.04157603,0,0.0,0.06508511
1050,-0.15831292,0,1.0,0.001433584
1051,0.06562114,0,0.0,0.011343336
1052,-0.38532978,0,1.0,0.073536
1053,0.08175744,0,0.0,0.050989278
1054,0.053160418,0,0.0,0.432247
1055,0.043983363,1,0.0,0.9920312
1056,-0.2302518,0,1.0,0.09646637
1057,0.05293161,0,0.0,0.38064933
1058,0.048016205,1,0.0,0.45674232
1059,0.050654296,1,0.0,0.98799896
1060,0.048343934,0,0.0,0.0031960602
1061,-0.27079085,0,1.0,0.033612568
1062,0.05380123,0,0.0,0.42022178
1063,0.041520897,0,0.0,0.3224644
1064,0.039249185,0,0.0,0.16930039
1065,0.05404449,1,0.0,0.5846181
1066,-0.10948585,1,1.0,0.6502428
1067,0.046288252,0,0.0,0.0013850003
1068,0.047109257,0,0.0,0.2460542
1069,0.16000403,0,0.0,0.084770285
1070,0.046438064,1,0.0,0.64134794
1071,0.051496293,1,0.0,0.6089154
1072,-0.13308802,1,1.0,0.9717368
1073,-0.234678,0,1.0,0.019657686
1074,0.037983514,1,0.0,0.9378823
1075,0.04546487,0,0.0,0.5793687
1076,0.07819786,0,0.0,0.046954945
1077,-0.30793017,0,1.0,0.0580683
1078,-0.24426445,0,1.0,0.014909221
1079,0.037713833,1,0.0,0.37826812
1080,0.0550274,0,0.0,0.003452047
1081,0.04702237,0,0.0,0.18371685
1082,-0.18462282,0,1.0,0.0019696043
1083,0.055776983,1,0.0,0.4731016
1084,-0.29379177,0,1.0,0.028221568
1085,0.059947334,0,0.0,0.0130120795
1086,-0.25118575,1,1.0,0.31072268
1087,0.041495815,0,0.0,0.64686507
1088,0.04362312,0,0.0,0.19260868
1089,0.04819384,0,0.0,0.33233342
1090,-0.2448443,0,1.0,0.04289778
1091,0.041663658,0,0.0,0.11236133
1092,-0.22788084,0,1.0,0.031215446
1093,0.05700969,0,0.0,0.0138983205
1094,0.08664028,0,0.0,0.037865657
1095,0.049492832,1,0.0,0.4496816
1096,0.047549386,0,0.0,0.36182222
1097,0.03970251,0,0.0,0.4665201
1098,-0.1611948,0,1.0,0.0014508816
1099,-0.2557054,0,1.0,0.113771595
1100,0.05328506,0,0.0,0.56686604
1101,0.055075884,0,0.0,0.7568707
1102,-0.19195588,0,1.0,0.001989027
1103,0.056908432,1,0.0,0.5107408
1104,0.041788146,1,0.0,0.5635947
1105,0.07692694,0,0.0,0.09400178
1106,0.08873605,1,0.0,0.06763142
1107,0.04062312,0,0.0,0.25320563
1108,0.05480676,1,0.0,0.70676506
1109,0.045873586,0,0.0,0.3553422
1110,0.050227135,1,0.0,0.67467403
1111,0.046165843,0,0.0,0.28565824
1112,0.054099645,1,0.0,0.9492077
1113,0.07773223,0,0.0,0.069352925
1114,-0.2031876,0,1.0,0.013091185
1115,0.048652172,1,0.0,0.99534947
1116,0.046820313,0,0.0,0.0016504225
1117,0.042475615,1,0.0,0.9781748
1118,0.07157421,0,0.0,0.28750926
1119,0.046050284,1,0.0,0.792017
1120,0.04751446,1,0.0,0.29441258
1121,0.049776774,0,0.0,0.35170373
1122,0.049701806,0,0.0,0.4509305
1123,-0.3616801,0,1.0,0.028619478
1124,-0.23274851,0,1.0,0.015638113
1125,0.044409707,1,0.0,0.68881226
1126,0.041623853,0,0.0,0.20703626
1127,-0.2965345,0,1.0,0.032997135
1128,0.044948954,0,0.0,0.57314086
1129,0.04789949,1,0.0,0.968982
1130,-0.30270177,0,1.0,0.051039103
1131,-0.21881978,0,1.0,0.019625586
1132,0.050335262,0,0.0,0.36704692
1133,-0.22117178,0,1.0,0.014691771
1134,-0.20554869,0,1.0,0.0035049452
1135,-0.22733487,0,1.0,0.0134992795
1136,-0.2211937,0,1.0,0.19610935
1137,-0.17805193,0,1.0,0.003866817
1138,-0.24451634,0,1.0,0.019897766
1139,0.08891918,1,0.0,0.32988846
1140,-0.23574427,0,1.0,0.01932928
1141,-0.29615435,0,1.0,0.041611675
1142,0.047824077,1,0.0,0.31013405
1143,0.0672588,0,0.0,0.012007616
1144,-0.28768742,0,1.0,0.010806835
1145,0.049438298,1,0.0,0.9955368
1146,0.089171685,0,0.0,0.06114123
1147,-0.10589239,0,1.0,0.31959683
1148,-0.19638787,0,1.0,0.0065393825
1149,0.05195199,1,0.0,0.9954324
1150,0.04893865,0,0.0,0.47018614
1151,-0.31390497,0,1.0,0.07994444
1152,0.061592374,0,0.0,0.017965663
1153,0.038958054,0,0.0,0.14990978
1154,-0.26578844,0,1.0,0.18693113
1155,0.057362,1,0.0,0.4406831
1156,0.046242326,1,0.0,0.7363405
1157,0.07954379,0,0.0,0.050571203
1158,0.04048064,0,0.0,0.18312673
1159,0.055048846,1,0.0,0.40668362
1160,-0.3268223,0,1.0,0.013539465
1161,0.055049416,0,0.0,0.0046907724
1162,-0.26709256,0,1.0,0.039346755
1163,0.04219604,1,0.0,0.96420807
1164,0.04606648,0,0.0,0.32325724
1165,0.04575942,0,0.0,0.3581027
1166,0.084785484,0,0.0,0.23558873
1167,-0.29320887,0,1.0,0.26386574
1168,0.03666814,0,0.0,0.105852365
1169,-0.20657718,0,1.0,0.052378513
1170,-0.21881557,0,1.0,0.009756626
1171,-0.20129697,0,1.0,0.003465682
1172,0.052087188,1,0.0,0.61762184
1173,0.05152047,1,0.0,0.96321523
1174,0.03213149,1,0.0,0.7718848
1175,0.048119713,0,0.0,0.27593735
1176,0.049371384,0,0.0,0.34011963
1177,0.09391025,0,0.0,0.13868213
1178,-0.24330592,1,1.0,0.10195202
1179,0.0458022,0,0.0,0.0014421701
1180,-0.14015745,1,1.0,0.92585415
1181,0.0492742,0,0.0,0.43331695
1182,0.048597433,1,0.0,0.9889686
1183,0.046769504,0,0.0,0.07398021
1184,0.0822311,0,0.0,0.35015604
1185,0.04998253,0,0.0,0.35234484
1186,-0.2924271,0,1.0,0.007974369
1187,0.047431834,0,0.0,0.36215532
1188,0.051223554,0,0.0,0.6877359
1189,0.039693184,0,0.0,0.17453963
1190,0.037826255,0,0.0,0.032056816
1191,0.058116663,0,0.0,0.015306692
1192,0.0459278,0,0.0,0.5466461
1193,0.07879647,0,0.0,0.015539656
1194,0.038283013,0,0.0,0.039219525
1195,0.06957218,0,0.0,0.07569156
1196,-0.20951727,0,1.0,0.0074695786
1197,-0.13856813,1,1.0,0.50196767
1198,0.04311832,0,0.0,0.8064659
1199,0.04258056,0,0.0,0.47212812
1200,0.04567941,1,0.0,0.60063106
1201,0.06725173,0,0.0,0.024575723
1202,-0.20097925,0,1.0,0.0036123078
1203,0.054524127,0,0.0,0.40577355
1204,-0.13799043,1,1.0,0.386612
1205,0.050466094,0,0.0,0.8129125
1206,-0.20501183,0,1.0,0.043175533
1207,-0.2986719,0,1.0,0.034336776
1208,0.04006898,1,0.0,0.24066652
1209,-0.19483505,0,1.0,0.0030606496
1210,0.040768877,1,0.0,0.9933785
1211,0.044199944,1,0.0,0.654348
1212,0.053798135,1,0.0,0.6869975
1213,-0.3790175,0,1.0,0.01947915
1214,0.0524931,0,0.0,0.002010632
1215,0.06650104,1,0.0,0.041237984
1216,0.042043954,1,0.0,0.21593873
1217,0.04706167,1,0.0,0.29867017
1218,-0.3441252,1,1.0,0.01742472
1219,-0.19443722,0,1.0,0.0021165048
1220,-0.2106888,0,1.0,0.0068022558
1221,0.0571499,0,0.0,0.0074450173
1222,-0.19889355,0,1.0,0.004171775
1223,0.05611142,0,0.0,0.004152409
1224,0.053006828,0,0.0,0.81301767
1225,0.050780296,1,0.0,0.5551099
1226,-0.1933289,0,1.0,0.009762036
1227,0.0850132,0,0.0,0.15571031
1228,0.044278834,1,0.0,0.45365524
1229,-0.20703273,0,1.0,0.034117132
1230,0.04293186,0,0.0,0.50464225
1231,0.08561278,0,0.0,0.08055637
1232,-0.26387653,0,1.0,0.18620254
1233,0.092025734,0,0.0,0.0737363
1234,0.08611838,0,0.0,0.035215642
1235,0.06393597,0,0.0,0.014364948
1236,-0.2234667,0,1.0,0.036198284
1237,0.053132992,1,0.0,0.8099488
1238,0.07867952,1,0.0,0.112786345
1239,0.04044181,1,0.0,0.989096
1240,-0.25624734,0,1.0,0.02333548
1241,0.044094633,0,0.0,0.39253727
1242,0.08265945,0,0.0,0.02466072
1243,0.04566762,1,0.0,0.7575009
1244,0.08155453,0,0.0,0.05883302
1245,0.073538154,0,0.0,0.06596001
1246,0.07974746,0,0.0,0.094175205
1247,0.053119626,0,0.0,0.003186519
1248,0.06789205,0,0.0,0.032005012
1249,0.04999705,1,0.0,0.35285494
1250,-0.17123757,0,1.0,0.002368454
1251,-0.30551478,0,1.0,0.049053445
1252,-0.21317881,0,1.0,0.04679131
1253,-0.2786791,0,1.0,0.06314129
1254,-0.13936642,0,1.0,0.2819065
1255,-0.37246355,0,1.0,0.05591294
1256,0.045846123,1,0.0,0.9844625
1257,0.050476857,0,0.0,0.0020695047
1258,0.053529352,0,0.0,0.00673921
1259,-0.2044808,0,1.0,0.035250813
1260,0.057104185,0,0.0,0.74474275
1261,-0.24945968,0,1.0,0.030823924
1262,-0.276073,0,1.0,0.02967485
1263,0.048541594,0,0.0,0.31336254
1264,0.04735616,0,0.0,0.20420024
1265,0.0472188,1,0.0,0.9789484
1266,-0.2105997,0,1.0,0.08543272
1267,0.058593787,0,0.0,0.010661776
1268,0.06580697,0,0.0,0.031588156
1269,0.06673569,0,0.0,0.04627244
1270,0.05207984,0,0.0,0.0050127953
1271,0.043657705,0,0.0,0.34439048
1272,0.0891327,0,0.0,0.06121498
1273,0.082926355,0,0.0,0.07400609
1274,0.079914674,1,0.0,0.33799258
1275,0.046046298,0,0.0,0.0014355062
1276,-0.20516613,0,1.0,0.023117378
1277,-0.26710093,0,1.0,0.030022165
1278,-0.22950403,0,1.0,0.0044634785
1279,0.07750242,0,0.0,0.025060145
1280,0.1012288,1,0.0,0.033205867
1281,0.04429554,0,0.0,0.21377654
1282,0.055533875,0,0.0,0.6596891
1283,0.05209912,0,0.0,0.113943845
1284,0.053681042,1,0.0,0.41109365
1285,-0.2560912,0,1.0,0.027955825
1286,0.044256914,0,0.0,0.3958709
1287,-0.27939364,0,1.0,0.038412288
1288,0.042897146,0,0.0,0.2530829
1289,0.038535666,1,0.0,0.0704712
1290,0.06515812,0,0.0,0.017697604
1291,-0.1315003,1,1.0,0.5573489
1292,0.076876245,0,0.0,0.09855213
1293,0.04069982,0,0.0,0.18912177
1294,-0.35752162,0,1.0,0.01888561
1295,0.04451134,0,0.0,0.25717542
1296,0.04356733,1,0.0,0.6715202
1297,0.053819228,1,0.0,0.6838374
1298,0.049387433,0,0.0,0.2510311
1299,0.036897108,0,0.0,0.08300077
1300,0.06638638,0,0.0,0.036161
1301,0.046006083,1,0.0,0.61861175
1302,-0.10027627,1,1.0,0.6781277
1303,-0.27494806,0,1.0,0.04052097
1304,0.041667506,0,0.0,0.2637558
1305,-0.26889062,0,1.0,0.042034853
1306,0.07461968,0,0.0,0.01951861
1307,0.0533025,0,0.0,0.43255967
1308,0.11016043,0,0.0,0.04614237
1309,0.044903938,1,0.0,0.59957933
1310,-0.09997395,0,1.0,0.028748335
1311,0.056924257,0,0.0,0.0046643233
1312,0.048444625,1,0.0,0.8463848
1313,-0.1322811,0,1.0,0.4113165
1314,-0.24776497,0,1.0,0.068959646
1315,0.07718102,1,0.0,0.12455722
1316,0.06606921,0,0.0,0.0516517
1317,-0.14271201,0,1.0,0.2236444
1318,0.06580305,0,0.0,0.03545293
1319,-0.106343456,1,1.0,0.6276637
1320,-0.25048533,0,1.0,0.11522911
1321,0.054014314,1,0.0,0.38509488
1322,0.05283498,0,0.0,0.21611275
1323,0.044354957,1,0.0,0.5017238
1324,0.07734019,0,0.0,0.062219676
1325,0.046458878,1,0.0,0.7956135
1326,0.05402667,0,0.0,0.50412697
1327,0.045010306,0,0.0,0.2588603
1328,0.048130292,0,0.0,0.35664102
1329,0.05378901,1,0.0,0.6824193
1330,0.051831506,1,0.0,0.6843208
1331,0.060549486,0,0.0,0.0409866
1332,0.15644951,0,0.0,0.06227568
1333,0.055820316,1,0.0,0.86847544
1334,0.05359823,1,0.0,0.4042708
1335,-0.38446036,0,1.0,0.030377641
1336,0.06174221,0,0.0,0.01713857
1337,0.058685422,0,0.0,0.008502423
1338,0.04871414,1,0.0,0.83792776
1339,0.04940563,1,0.0,0.9886247
1340,0.08257436,0,0.0,0.029043254
1341,0.06667956,1,0.0,0.030241458
1342,0.044005897,1,0.0,0.28678387
1343,0.074557275,0,0.0,0.031096265
1344,0.04982228,0,0.0,0.3287984
1345,0.044260327,0,0.0,0.25356138
1346,-0.2836562,0,1.0,0.5093583
1347,0.055869877,0,0.0,0.0333525
1348,0.044957593,1,0.0,0.98944783
1349,0.04243162,1,0.0,0.40699977
1350,0.05607922,0,0.0,0.016443664
1351,-0.20591627,0,1.0,0.035063628
1352,0.04116488,0,0.0,0.32045943
