priors_count,age_cat_25_45,age_cat_Greaterthan45,age_cat_Lessthan25,race_African_American,race_Caucasian,sex_Female,sex_Male,c_charge_degree_M,c_charge_degree_F
-0.49868149399576317,-0.0018780149544501499,-0.024584135838907093,0.009664498922670127,-0.05070474649445054,0.0,0.008388913439997127,0.0,-0.03997896966514442,0.0
-0.34576470853394925,0.0009837265263106254,-0.06639658986351407,0.05107913862432092,0.105917957587865,0.0,0.016751787921573447,0.0,0.037108185109496594,0.0
0.14734034388955256,-0.019271659299675756,-0.024759223339901187,0.0477556600192711,-0.04162161645927456,0.0,0.002302891359850987,0.0,-0.03322746943494536,0.0
0.15770046374256796,0.004282259591061619,-0.0420787951371879,-0.27379819370671493,0.08063903518659049,0.0,0.025209058750364097,0.0,0.049531324004399115,0.0
-0.21500547346796753,-0.044333490767077474,-0.05618317446337523,-0.1951026401158531,0.016869416660204577,0.0,-0.06777709472565668,0.0,-0.0023928580495075923,0.0
0.08938954303957923,-0.022212310304837026,-0.03081500553035424,0.051406161826056875,-0.05683210336020214,0.0,-0.0035732426882074935,0.0,0.029320817486289827,0.0
0.10186525366219178,0.004243035438714433,-0.042952598595319455,-0.28052762199242276,-0.054063496593372215,0.0,0.004524124980272033,0.0,-0.03134612658841193,0.0
-0.013011946798438702,-0.019216125636798028,-0.026959237351970245,0.0578861990618368,-0.05207532532544668,0.0,0.005776170990071748,0.0,-0.035893491649025264,0.0
-0.16141224876747415,-0.00408957642886275,-0.0458142127473793,0.048145041524432435,-0.051149165462437536,0.0,0.010261959398159411,0.0,-0.027539488024659817,0.0
-0.012340908003176531,-0.018983025798114662,-0.03766712560437863,0.06746144069053718,-0.013190939040601748,0.0,-0.023676350737108116,0.0,-0.04693016380914046,0.0
0.19145342267619708,0.0022407680111529694,-0.0337358327240734,-0.25725360195241664,-0.04780054602139733,0.0,0.0185031485494526,0.0,-0.02443740457973219,0.0
0.10241326254578256,0.030694908286831583,0.10737987908177757,0.060568658534159624,-0.01895121551696955,0.0,-0.015888524325935564,0.0,-0.054232353163469235,0.0
0.1710058641594399,-0.007119253212552706,-0.038553818856447514,-0.29786291115365104,-0.007140831471785447,0.0,-0.06266206787586032,0.0,-0.037377372716577734,0.0
0.10241326254578256,0.030694908286831583,0.10737987908177757,0.060568658534159624,-0.01895121551696955,0.0,-0.015888524325935564,0.0,-0.054232353163469235,0.0
0.13142483177542252,-0.018269511855689004,-0.021333849109157633,0.044578672684313835,0.05806394199848795,0.0,0.012383229463860052,0.0,-0.037943948491542735,0.0
0.13142483177542252,-0.018269511855689004,-0.021333849109157633,0.044578672684313835,0.05806394199848795,0.0,0.012383229463860052,0.0,-0.037943948491542735,0.0
-0.4283355294403519,0.006222841604906809,-0.05789795125653522,0.024952292762044706,-0.07779121697120456,0.0,0.019376332495532514,0.0,-0.0238915607790667,0.0
-0.13413124608968605,-0.020730086619087294,-0.03755615634291339,-0.2853675683069969,-0.05141711644664137,0.0,0.01211991491294315,0.0,0.011235026783243236,0.0
0.1347720602549067,0.009304081194903838,-0.05483236096994253,-0.29791135911131783,0.017670586586565416,0.0,-0.08774284155227977,0.0,-0.040324200510377765,0.0
0.0355179244195655,-0.00944072429390983,-0.02995607874114835,0.06907084459286192,-0.017682703313164745,0.0,-0.0004678244227444112,0.0,0.0658027414731773,0.0
-0.04762647607463067,0.03490833939806354,0.14167113120972125,0.07183773458965446,-0.053817776838198134,0.0,-0.0063353251555316095,0.0,-0.016192132129429288,0.0
0.14734034388955256,-0.019271659299675756,-0.024759223339901187,0.0477556600192711,-0.04162161645927456,0.0,0.002302891359850987,0.0,-0.03322746943494536,0.0
-0.0578324619373595,-0.015813015735305018,-0.035712419210413196,0.06422553845220896,0.06223357619817896,0.0,0.016472260414460583,0.0,-0.03981630290558451,0.0
0.07663978368195315,0.03290701815613811,0.1029801761288953,0.04270389162865646,0.06304910849638765,0.0,-0.00030911863603589674,0.0,0.03892923199443894,0.0
-0.021164750665227626,0.03567845926912782,0.1350017076437764,0.0645702586282444,0.0655605036632251,0.0,0.0018402737307084216,0.0,-0.027611933441038062,0.0
0.20789162303946626,-0.003890907362159968,-0.042867794603620626,-0.28232251074672665,-0.05079037013496071,0.0,0.011467525347232803,0.0,0.0286194657626694,0.0
0.08938954303957923,-0.022212310304837026,-0.03081500553035424,0.051406161826056875,-0.05683210336020214,0.0,-0.0035732426882074935,0.0,0.029320817486289827,0.0
-0.2669258349378869,0.021344090717724695,-0.0514798242972532,0.0599968436907149,0.10680864467487636,0.0,0.030430616789761084,0.0,0.022347273956163205,0.0
-0.30139483220382207,0.013926038073967462,-0.05582332672460902,0.04713298685886267,-0.08357377898589338,0.0,0.012088530406937657,0.0,-0.00500921536929291,0.0
0.18618873225129345,-0.000642895157616752,-0.031022048076777907,-0.24932720752718476,0.06475994738629409,0.0,0.0362013948330586,0.0,-0.025111009390317598,0.0
-0.2427451989228875,0.011345286697586714,-0.05732650713927852,0.04793715448889754,-0.06518701776357232,0.0,0.010038052360873241,0.0,-0.008170135419302844,0.0
-0.2735630590871646,0.014222117730638573,-0.06790204408745092,0.049647449775397146,-0.05723438225072255,0.0,0.0036639126340423478,0.0,0.002438860668435035,0.0
0.012191752414582403,0.041369044894351746,0.1090211775558115,0.05762322286318538,0.07467031012198948,0.0,0.008733076802420425,0.0,-0.031682678269601784,0.0
0.21229470782014334,-0.007907068093368113,-0.051612217543546786,-0.3278363802449568,0.0016604357720087027,0.0,-0.04090560346912017,0.0,0.047745913400562806,0.0
-0.1749929709151467,-0.03188429914922594,-0.04661712539956141,-0.225909551217911,-0.04409690013190983,0.0,0.016907029745755597,0.0,0.006028079152248318,0.0
0.09314068763513195,0.03594242705293003,0.08763487369711162,0.04821950128906012,0.048871863253711616,0.0,0.009182262403964612,0.0,-0.04855170635338939,0.0
-0.21138603856732552,0.01891255868191027,-0.049005612577762994,0.05397238844133986,0.08232404344461931,0.0,0.023330075817825348,0.0,-0.02216070087174487,0.0
-0.26069336920340525,0.012315318658127405,-0.06353613169829121,0.050545728964363865,-0.036028550425682225,0.0,-0.03626826655612827,0.0,-0.005290598838479556,0.0
0.16384360470739207,-0.014597001175225747,-0.027273278177755166,0.05087297126199898,-0.04806173231619965,0.0,-0.00131364404712047,0.0,0.04642519377260665,0.0
0.1338024222991443,-0.012709351877003281,-0.024221949440994824,0.04763296471912479,0.06445358618770976,0.0,0.012453185418562327,0.0,0.0543075115316922,0.0
-0.04137012843863442,-0.008249603826360936,-0.03075636685945914,0.06884564065788087,0.07931649743035771,0.0,0.017822626528324604,0.0,0.05635617385852829,0.0
0.1501436322532922,-0.01379887842022997,-0.028483355789456197,0.05938647007973824,0.03287627373609219,0.0,-0.054060531015217995,0.0,-0.03912496586391129,0.0
0.14734034388955256,-0.019271659299675756,-0.024759223339901187,0.0477556600192711,-0.04162161645927456,0.0,0.002302891359850987,0.0,-0.03322746943494536,0.0
0.19145342267619708,0.0022407680111529694,-0.0337358327240734,-0.25725360195241664,-0.04780054602139733,0.0,0.0185031485494526,0.0,-0.02443740457973219,0.0
0.10404698299459567,0.020602879884420194,0.11421548510212329,0.045458718155535725,0.036186601568486146,0.0,-0.010902974869356754,0.0,0.06983352849691676,0.0
0.10195676623870684,0.022392008165756722,0.09466062384452002,0.03980351695747553,0.05343249447801202,0.0,0.0019666561547843717,0.0,0.06015674146702847,0.0
-0.3085552363332011,0.019791865500399713,-0.0548761917977273,0.047278902864366174,0.007486354648469506,0.0,0.001760471923473905,0.0,-0.011903140604205744,0.0
0.19145342267619708,0.0022407680111529694,-0.0337358327240734,-0.25725360195241664,-0.04780054602139733,0.0,0.0185031485494526,0.0,-0.02443740457973219,0.0
-0.3079641491896844,-0.003275491491190917,-0.06097412857765434,0.043853133286743236,0.08159693530274689,0.0,0.013597800533919638,0.0,-0.03175859727733426,0.0
-0.04815649465558943,-0.0040115001335879665,-0.03297450393408538,-0.2785256031509944,-0.055529972332473705,0.0,0.01688517273050935,0.0,-0.02426223522820844,0.0
-0.6464431481919598,-0.00012717332877499677,0.061886163468565236,0.015836315856248596,0.04302670019618892,0.0,0.01031982820175401,0.0,-0.06718153790087988,0.0
0.034160999746114536,-0.011987934126220517,-0.0223086532348782,0.0575023115788005,0.08278239684793745,0.0,0.018695317465409086,0.0,0.06729401424968753,0.0
0.16014925579698816,-0.014173751523866192,-0.026250198460799744,0.05637309503261528,-0.01668158224473424,0.0,-0.013634348292623867,0.0,-0.03912121994335187,0.0
0.02173662704464706,-0.016865271134065923,-0.04407228710417008,0.07531674558996225,0.037171968412778214,0.0,-0.08113245809028923,0.0,0.07892697614800097,0.0
0.08784361395489246,-0.023347347476612018,-0.028884388362127495,0.04955268010112207,0.060716437245295324,0.0,0.018649193675973647,0.0,-0.03135266366022685,0.0
0.1710058641594399,-0.007119253212552706,-0.038553818856447514,-0.29786291115365104,-0.007140831471785447,0.0,-0.06266206787586032,0.0,-0.037377372716577734,0.0
0.1338024222991443,-0.012709351877003281,-0.024221949440994824,0.04763296471912479,0.06445358618770976,0.0,0.012453185418562327,0.0,0.0543075115316922,0.0
0.19145342267619708,0.0022407680111529694,-0.0337358327240734,-0.25725360195241664,-0.04780054602139733,0.0,0.0185031485494526,0.0,-0.02443740457973219,0.0
0.14734034388955256,-0.019271659299675756,-0.024759223339901187,0.0477556600192711,-0.04162161645927456,0.0,0.002302891359850987,0.0,-0.03322746943494536,0.0
0.16171319765133052,-0.01465151977898147,-0.038520594772756676,0.06467662002248048,0.030977660829561146,0.0,-0.05570021596974183,0.0,0.054886006815662365,0.0
-0.4619792813956252,0.0012342043451969455,-0.06009316274861607,0.021686339801287105,-0.08883579960096663,0.0,0.017700417299279677,0.0,0.012371695500362606,0.0
0.10186525366219178,0.004243035438714433,-0.042952598595319455,-0.28052762199242276,-0.054063496593372215,0.0,0.004524124980272033,0.0,-0.03134612658841193,0.0
-0.04762647607463067,0.03490833939806354,0.14167113120972125,0.07183773458965446,-0.053817776838198134,0.0,-0.0063353251555316095,0.0,-0.016192132129429288,0.0
0.13142483177542252,-0.018269511855689004,-0.021333849109157633,0.044578672684313835,0.05806394199848795,0.0,0.012383229463860052,0.0,-0.037943948491542735,0.0
-0.04815649465558943,-0.0040115001335879665,-0.03297450393408538,-0.2785256031509944,-0.055529972332473705,0.0,0.01688517273050935,0.0,-0.02426223522820844,0.0
0.14445104494617744,-0.011821497682732874,-0.04211736449583923,-0.3083813517213545,0.01780326644011442,0.0,-0.12112563249708254,0.0,-0.0321515619111899,0.0
0.10195676623870684,0.022392008165756722,0.09466062384452002,0.03980351695747553,0.05343249447801202,0.0,0.0019666561547843717,0.0,0.06015674146702847,0.0
-0.029830116561031815,-3.890610834075905e-05,-0.04068259414263893,-0.30560331896941945,0.07153574122717617,0.0,0.03914738357085098,0.0,-0.032869712129171974,0.0
-0.3435589527671962,0.012723149189835225,-0.06660970772296794,0.04433286083391327,-0.07108617316605778,0.0,0.0055977602743452785,0.0,-0.022435187358837667,0.0
0.18618873225129345,-0.000642895157616752,-0.031022048076777907,-0.24932720752718476,0.06475994738629409,0.0,0.0362013948330586,0.0,-0.025111009390317598,0.0
0.1710058641594399,-0.007119253212552706,-0.038553818856447514,-0.29786291115365104,-0.007140831471785447,0.0,-0.06266206787586032,0.0,-0.037377372716577734,0.0
-0.04762647607463067,0.03490833939806354,0.14167113120972125,0.07183773458965446,-0.053817776838198134,0.0,-0.0063353251555316095,0.0,-0.016192132129429288,0.0
0.014030783976231729,-0.010688236744875823,-0.02109715377180852,0.060715035357469666,-0.06867016545153311,0.0,-0.0005690676498524938,0.0,0.05011563374357413,0.0
0.10404698299459567,0.020602879884420194,0.11421548510212329,0.045458718155535725,0.036186601568486146,0.0,-0.010902974869356754,0.0,0.06983352849691676,0.0
-0.1260252356261584,-0.013298823862231435,-0.039493494990383356,-0.27549806202729893,-0.0450286435512704,0.0,0.01384226285025253,0.0,-0.015247957725117573,0.0
0.13142483177542252,-0.018269511855689004,-0.021333849109157633,0.044578672684313835,0.05806394199848795,0.0,0.012383229463860052,0.0,-0.037943948491542735,0.0
0.10186525366219178,0.004243035438714433,-0.042952598595319455,-0.28052762199242276,-0.054063496593372215,0.0,0.004524124980272033,0.0,-0.03134612658841193,0.0
-0.002478179881335361,-0.012189714532110327,-0.04253900840366272,-0.3430214996684377,0.08655120867664853,0.0,0.0389124148234417,0.0,0.04441542434187331,0.0
-0.159196262092403,-0.021542233644572247,-0.05114248386241167,-0.2174144023946057,-0.04125882754627597,0.0,0.013591643454304853,0.0,-0.01122668983174082,0.0
0.19145342267619708,0.0022407680111529694,-0.0337358327240734,-0.25725360195241664,-0.04780054602139733,0.0,0.0185031485494526,0.0,-0.02443740457973219,0.0
0.07901242499040353,-0.02047796778405299,-0.027161946542284134,0.0481827642669877,0.07389022838301285,0.0,0.017292807801162425,0.0,0.04473066518633353,0.0
0.09077483745736069,0.03532158042956499,0.12544297786936287,0.042364896333598655,0.030904436224316968,0.0,0.0001492166469709292,0.0,0.04863194172058678,0.0
0.13142483177542252,-0.018269511855689004,-0.021333849109157633,0.044578672684313835,0.05806394199848795,0.0,0.012383229463860052,0.0,-0.037943948491542735,0.0
-0.3085552363332011,0.019791865500399713,-0.0548761917977273,0.047278902864366174,0.007486354648469506,0.0,0.001760471923473905,0.0,-0.011903140604205744,0.0
0.09077483745736069,0.03532158042956499,0.12544297786936287,0.042364896333598655,0.030904436224316968,0.0,0.0001492166469709292,0.0,0.04863194172058678,0.0
0.1710058641594399,-0.007119253212552706,-0.038553818856447514,-0.29786291115365104,-0.007140831471785447,0.0,-0.06266206787586032,0.0,-0.037377372716577734,0.0
0.09798743443024885,-0.02277276044012336,-0.0327960020178947,0.0536183169814688,-0.04316349238661424,0.0,0.0025084681818354983,0.0,-0.023557867749602023,0.0
0.08938954303957923,-0.022212310304837026,-0.03081500553035424,0.051406161826056875,-0.05683210336020214,0.0,-0.0035732426882074935,0.0,0.029320817486289827,0.0
-0.2735630590871646,0.014222117730638573,-0.06790204408745092,0.049647449775397146,-0.05723438225072255,0.0,0.0036639126340423478,0.0,0.002438860668435035,0.0
-0.159196262092403,-0.021542233644572247,-0.05114248386241167,-0.2174144023946057,-0.04125882754627597,0.0,0.013591643454304853,0.0,-0.01122668983174082,0.0
-0.1416291223249476,-0.020561707038030962,-0.04966361860244129,-0.33865017931294616,0.06232446782627214,0.0,0.02865930699338653,0.0,0.022066656450118155,0.0
-0.49868149399576317,-0.0018780149544501499,-0.024584135838907093,0.009664498922670127,-0.05070474649445054,0.0,0.008388913439997127,0.0,-0.03997896966514442,0.0
-0.013011946798438702,-0.019216125636798028,-0.026959237351970245,0.0578861990618368,-0.05207532532544668,0.0,0.005776170990071748,0.0,-0.035893491649025264,0.0
-0.033743143728357496,0.04246696336431641,0.11108576051547425,0.06675541205537615,-0.06494709971394283,0.0,-0.004859519101199713,0.0,-0.02136650867902999,0.0
-0.3085552363332011,0.019791865500399713,-0.0548761917977273,0.047278902864366174,0.007486354648469506,0.0,0.001760471923473905,0.0,-0.011903140604205744,0.0
-0.6464431481919598,-0.00012717332877499677,0.061886163468565236,0.015836315856248596,0.04302670019618892,0.0,0.01031982820175401,0.0,-0.06718153790087988,0.0
0.10404698299459567,0.020602879884420194,0.11421548510212329,0.045458718155535725,0.036186601568486146,0.0,-0.010902974869356754,0.0,0.06983352849691676,0.0
-0.4619792813956252,0.0012342043451969455,-0.06009316274861607,0.021686339801287105,-0.08883579960096663,0.0,0.017700417299279677,0.0,0.012371695500362606,0.0
-0.2427451989228875,0.011345286697586714,-0.05732650713927852,0.04793715448889754,-0.06518701776357232,0.0,0.010038052360873241,0.0,-0.008170135419302844,0.0
-0.04137012843863442,-0.008249603826360936,-0.03075636685945914,0.06884564065788087,0.07931649743035771,0.0,0.017822626528324604,0.0,0.05635617385852829,0.0
-0.4466173683297406,-0.010253576470028582,-0.05613811809297295,0.012548902060117132,-0.0804342643997739,0.0,0.011219752955797057,0.0,-0.02622319477798853,0.0
-0.013011946798438702,-0.019216125636798028,-0.026959237351970245,0.0578861990618368,-0.05207532532544668,0.0,0.005776170990071748,0.0,-0.035893491649025264,0.0
0.20789162303946626,-0.003890907362159968,-0.042867794603620626,-0.28232251074672665,-0.05079037013496071,0.0,0.011467525347232803,0.0,0.0286194657626694,0.0
0.13142483177542252,-0.018269511855689004,-0.021333849109157633,0.044578672684313835,0.05806394199848795,0.0,0.012383229463860052,0.0,-0.037943948491542735,0.0
-0.17899685138559002,-0.001264494636595351,0.2411481696418281,0.05624993216712135,-0.0376144851830976,0.0,0.004848881251530573,0.0,-0.0025353479212014748,0.0
-0.4135693302210005,-0.0024070865464327217,-0.054869229581871085,0.02495868780218692,-0.06323948013490915,0.0,0.004570377220319956,0.0,-0.0378955966915553,0.0
-0.11076289423464285,0.021549110702921745,0.17507644636048805,0.0548080100628504,0.05772937523187704,0.0,0.005346943350725896,0.0,-0.023963502407373268,0.0
-0.054362947986000415,-0.012535993260664591,-0.03397861683398755,0.06443369315312658,-0.047716104142183,0.0,0.008260556958422094,0.0,-0.02828825860903885,0.0
0.16171319765133052,-0.01465151977898147,-0.038520594772756676,0.06467662002248048,0.030977660829561146,0.0,-0.05570021596974183,0.0,0.054886006815662365,0.0
